#time,accel_x,accel_y,accel_z
395.076053,74.020594,-6365.771101,76.609550
395.076377,2590.720797,-7105.977043,612.876398
395.076701,4441.235652,-7105.977043,2604.724693
395.077026,7476.080014,-8660.409521,3370.820191
395.077350,8734.430116,-11177.109724,4060.306139
395.077674,7994.224174,-12805.562797,3064.381992
395.077999,6365.771101,-12361.439231,1378.971896
395.078323,4515.256246,-13249.686362,919.314598
395.078648,2368.659014,-15174.221811,1072.533697
395.078972,888.247130,-15618.345376,229.828649
395.079296,-2072.576638,-13101.645173,-612.876398
395.079621,-3997.112087,-9770.718434,-1378.971896
395.079945,-3997.112087,-8808.450710,-1608.800546
395.080269,-2368.659014,-8882.471304,-995.924147
395.080594,-962.267725,-6957.935855,229.828649
395.080918,-740.205942,-4811.338623,0.000000
395.081242,0.000000,-4589.276840,0.000000
395.081567,2442.679609,-5255.462188,842.705048
395.081891,4811.338623,-7920.203579,2528.115143
395.082216,5033.400406,-10510.924376,2221.676944
395.082540,4145.153275,-10214.842000,766.095498
395.082864,3552.988522,-10066.800811,0.000000
395.083189,2516.700203,-11769.274478,153.219100
395.083513,2590.720797,-13619.789333,0.000000
395.083837,2220.617826,-13027.624579,306.438199
395.084162,1998.556043,-11547.212695,306.438199
395.084486,2072.576638,-10140.821405,383.047749
395.084810,3330.926739,-10732.986159,536.266849
395.085135,4293.194464,-9844.739029,1225.752797
395.085459,4145.153275,-9474.636058,1455.581446
395.085783,3034.844362,-9844.739029,842.705048
395.086108,1480.411884,-10140.821405,459.657299
395.086432,592.164754,-9918.759623,1149.143247
395.086757,518.144159,-9918.759623,1149.143247
395.087081,296.082377,-9548.656652,459.657299
395.087405,222.061783,-10214.842000,842.705048
395.087730,370.102971,-10510.924376,1608.800546
395.088054,888.247130,-10140.821405,2145.067394
395.088378,1036.288319,-9622.677246,2298.286494
395.088703,592.164754,-8364.327145,1991.848295
395.089027,0.000000,-8586.388927,1838.629195
395.089351,-666.185348,-8512.368333,2298.286494
395.089676,-370.102971,-8142.265362,2221.676944
395.090000,370.102971,-7179.997637,2374.896044
395.090324,888.247130,-7328.038826,2298.286494
395.090649,1110.308913,-8142.265362,2451.505594
