#time,accel_x,accel_y,accel_z
772.672838,4959.379811,-8660.409521,3140.991542
772.673163,4441.235652,-9474.636058,2528.115143
772.673487,1628.453072,-9992.780217,2374.896044
772.673811,-888.247130,-11695.253884,1838.629195
772.674135,-1184.329507,-12879.583391,1149.143247
772.674459,-2368.659014,-13989.892304,-536.266849
772.674784,-5921.647536,-11917.315666,-1149.143247
772.675108,-7772.162391,-9104.533087,-689.485948
772.675432,-7402.059420,-9474.636058,-229.828649
772.675756,-5995.668130,-10436.903782,459.657299
772.676080,-4737.318029,-10066.800811,0.000000
772.676405,-2812.782580,-7772.162391,-383.047749
772.676729,-666.185348,-5107.421000,0.000000
772.677053,0.000000,-5773.606348,919.314598
772.677377,74.020594,-6883.915261,1685.410096
772.677701,-518.144159,-6587.832884,1532.190996
772.678026,-2368.659014,-7179.997637,766.095498
772.678350,-1850.514855,-8882.471304,1838.629195
772.678674,-740.205942,-9696.697840,1455.581446
772.678998,666.185348,-10881.027347,1991.848295
772.679322,-222.061783,-10510.924376,842.705048
772.679647,-1924.535449,-11103.089130,459.657299
772.679971,-2960.823768,-11399.171507,766.095498
772.680295,-2294.638420,-10881.027347,612.876398
772.680619,-1776.494261,-10140.821405,1685.410096
772.680944,-1480.411884,-8808.450710,2145.067394
772.681268,-1258.350101,-8660.409521,1915.238745
772.681592,-1480.411884,-9104.533087,1608.800546
772.681916,-1998.556043,-9030.512492,1302.362347
772.682240,-3552.988522,-9474.636058,919.314598
772.682565,-5181.441594,-9770.718434,229.828649
772.682889,-5773.606348,-9696.697840,612.876398
772.683213,-4515.256246,-10510.924376,1608.800546
772.683537,-2664.741391,-10362.883188,919.314598
772.683861,-1998.556043,-10807.006753,1225.752797
772.684186,-1554.432478,-11251.130318,1608.800546
772.684510,296.082377,-10955.047942,1685.410096
772.684834,2220.617826,-9696.697840,2451.505594
772.685158,2738.761985,-9104.533087,2451.505594
772.685482,1850.514855,-9622.677246,2145.067394
772.685807,1184.329507,-11029.068536,1302.362347
772.686131,444.123565,-11473.192101,459.657299
772.686455,0.000000,-11251.130318,536.266849
772.686779,-1332.370696,-10881.027347,76.609550
772.687103,-1924.535449,-10955.047942,229.828649
772.687428,-2442.679609,-10584.944971,383.047749
772.687752,-1998.556043,-10288.862594,1072.533697
772.688076,-2146.597232,-10510.924376,1532.190996
772.688400,-2146.597232,-10881.027347,1991.848295
772.688724,-1776.494261,-10584.944971,3600.648841
772.689049,-1554.432478,-9992.780217,4596.572988
772.689373,-1776.494261,-10066.800811,4826.401637
772.689697,-2368.659014,-11103.089130,5439.278036
772.690021,-1258.350101,-11399.171507,5515.887586
772.690345,444.123565,-10214.842000,5898.935335
772.690670,2368.659014,-8882.471304,5745.716235
772.690994,2146.597232,-7031.956449,4903.011187
772.691318,1184.329507,-6143.709319,3983.696590
772.691642,296.082377,-4737.318029,1915.238745
772.691966,-1036.288319,-3923.091493,-1302.362347
772.692291,-3256.906145,-6735.874072,0.000000
772.692615,-2812.782580,-8586.388927,766.095498
772.692939,-518.144159,-8586.388927,536.266849
772.693263,-1850.514855,-7476.080014,3907.087040
772.693587,-1480.411884,-6291.750507,4673.182538
772.693912,-444.123565,-6883.915261,3370.820191
772.694236,1110.308913,-7254.018232,3600.648841
772.694560,3997.112087,-6883.915261,5362.668486
772.694884,7402.059420,-9178.553681,6741.640382
772.695209,8586.388927,-10214.842000,6358.592633
772.695533,5403.503377,-8512.368333,5898.935335
772.695857,2146.597232,-6439.791695,4136.915689
772.696181,-1554.432478,-6513.812290,383.047749
772.696505,-4589.276840,-7402.059420,-2681.334243
772.696830,-7031.956449,-3775.050304,-8350.440928
772.697154,-8512.368333,-6439.791695,-7584.345430
772.697478,-9474.636058,-15322.262999,-4443.353888
772.697802,-4515.256246,-17394.839637,-6665.030833
772.698126,-3404.947333,-13693.809927,-3677.258390
