#time,accel_x,accel_y,accel_z
794.057682,4293.194464,-8290.306550,2451.505594
794.058007,7328.038826,-6661.853478,4903.011187
794.058331,6587.832884,-9992.780217,5132.839837
794.058655,4441.235652,-12065.356855,5745.716235
794.058979,2294.638420,-11621.233289,4749.792088
794.059303,-518.144159,-8882.471304,2068.457845
794.059627,-3108.864956,-9548.656652,1149.143247
794.059952,-5625.565159,-12361.439231,-1302.362347
794.060276,-6439.791695,-10362.883188,-1762.019645
794.060600,-7402.059420,-9770.718434,995.924147
794.060924,-6661.853478,-11029.068536,-229.828649
794.061248,-5107.421000,-10140.821405,-919.314598
794.061573,-5551.544565,-9178.553681,229.828649
794.061897,-3478.967927,-5181.441594,-1225.752797
794.062221,-1998.556043,-4737.318029,-1072.533697
794.062545,-1258.350101,-7105.977043,0.000000
794.062869,888.247130,-8438.347739,1762.019645
794.063193,2368.659014,-10584.944971,1532.190996
794.063518,2146.597232,-11103.089130,153.219100
794.063842,222.061783,-10436.903782,1608.800546
794.064166,-222.061783,-12139.377449,919.314598
794.064490,0.000000,-13767.830521,612.876398
794.064814,-888.247130,-14285.974681,1072.533697
794.065139,-1036.288319,-12657.521608,1225.752797
794.065463,-666.185348,-10584.944971,1532.190996
794.065787,-1480.411884,-10955.047942,1685.410096
794.066111,-3108.864956,-9696.697840,1455.581446
794.066435,-3849.070898,-8956.491898,536.266849
794.066759,-4737.318029,-10436.903782,766.095498
794.067084,-5625.565159,-10584.944971,1838.629195
794.067408,-5329.482782,-10066.800811,1685.410096
794.067732,-5033.400406,-9104.533087,2451.505594
794.068056,-4071.132681,-9770.718434,1685.410096
794.068380,-2960.823768,-11103.089130,383.047749
794.068704,-2368.659014,-10288.862594,1685.410096
794.069029,-666.185348,-11029.068536,2834.553343
794.069353,592.164754,-11177.109724,3677.258390
794.069677,1480.411884,-9992.780217,4060.306139
794.070001,2294.638420,-9104.533087,3370.820191
794.070325,1850.514855,-9030.512492,2451.505594
794.070650,740.205942,-9770.718434,1685.410096
794.070974,-592.164754,-9844.739029,2911.162892
794.071298,-1702.473667,-9252.574275,2911.162892
794.071622,-3701.029710,-8660.409521,2757.943793
794.071946,-6069.688724,-7105.977043,3064.381992
794.072270,-6883.915261,-6735.874072,2681.334243
794.072595,-6957.935855,-6217.729913,2681.334243
794.072919,-5921.647536,-6661.853478,2451.505594
794.073243,-3997.112087,-7179.997637,3064.381992
794.073567,-962.267725,-8142.265362,5209.449386
