#time,accel_x,accel_y,accel_z
902.407359,0.000000,-9622.677246,76.609550
902.407683,0.000000,-9770.718434,229.828649
902.408007,0.000000,-9992.780217,306.438199
902.408331,-370.102971,-9844.739029,0.000000
902.408655,-296.082377,-10140.821405,0.000000
902.408979,-148.041188,-9770.718434,-766.095498
902.409303,0.000000,-9844.739029,0.000000
902.409627,-518.144159,-9622.677246,306.438199
902.409951,-148.041188,-9474.636058,306.438199
902.410275,-148.041188,-9770.718434,306.438199
902.410599,-370.102971,-9918.759623,0.000000
902.410923,0.000000,-9844.739029,-229.828649
902.411247,-370.102971,-9548.656652,-153.219100
902.411571,-296.082377,-9474.636058,229.828649
902.411895,0.000000,-9252.574275,-919.314598
902.412219,148.041188,-9400.615463,-76.609550
902.412543,370.102971,-9696.697840,76.609550
902.412867,0.000000,-9548.656652,-153.219100
902.413191,0.000000,-9548.656652,-153.219100
902.413515,148.041188,-9474.636058,0.000000
902.413839,74.020594,-9622.677246,229.828649
902.414163,-148.041188,-9400.615463,153.219100
902.414486,444.123565,-9992.780217,76.609550
902.414810,0.000000,-9770.718434,306.438199
902.415134,222.061783,-9918.759623,76.609550
902.415458,-148.041188,-9474.636058,0.000000
902.415782,-222.061783,-9770.718434,-153.219100
902.416106,0.000000,-9696.697840,0.000000
902.416430,0.000000,-9548.656652,76.609550
902.416754,74.020594,-9696.697840,459.657299
902.417078,148.041188,-9474.636058,0.000000
902.417402,296.082377,-9474.636058,306.438199
902.417726,74.020594,-9622.677246,76.609550
902.418050,222.061783,-9770.718434,-153.219100
902.418374,0.000000,-9918.759623,153.219100
902.418698,0.000000,-9844.739029,306.438199
902.419022,0.000000,-9474.636058,306.438199
902.419346,-370.102971,-9474.636058,0.000000
902.419670,-592.164754,-9474.636058,459.657299
902.419994,-444.123565,-10288.862594,306.438199
902.420318,-296.082377,-9844.739029,-153.219100
902.420642,-962.267725,-9030.512492,459.657299
902.420966,-1036.288319,-9178.553681,536.266849
902.421290,-296.082377,-9400.615463,229.828649
