#time,accel_x,accel_y,accel_z
356.259912,5255.462188,-7402.059420,2221.676944
356.260236,6439.791695,-7402.059420,3677.258390
356.260560,7105.977043,-9622.677246,4136.915689
356.260884,6143.709319,-11177.109724,1915.238745
356.261208,3108.864956,-10807.006753,-229.828649
356.261532,222.061783,-10658.965565,-2068.457845
356.261856,-370.102971,-12731.542202,-766.095498
356.262180,-740.205942,-14211.954086,-766.095498
356.262504,-1554.432478,-13693.809927,536.266849
356.262828,-1776.494261,-10436.903782,153.219100
356.263152,-2220.617826,-8290.306550,-919.314598
356.263476,-1924.535449,-7624.121203,-1225.752797
356.263800,-814.226536,-7328.038826,-612.876398
356.264124,444.123565,-7772.162391,-919.314598
356.264448,0.000000,-7031.956449,536.266849
356.264772,1258.350101,-7402.059420,919.314598
356.265096,3701.029710,-9178.553681,1149.143247
356.265420,4663.297435,-11399.171507,1302.362347
356.265744,4737.318029,-12657.521608,153.219100
356.266068,3997.112087,-12583.501014,-536.266849
356.266392,2590.720797,-12213.398043,-2068.457845
356.266716,814.226536,-11769.274478,-1991.848295
356.267040,-1480.411884,-11621.233289,-1991.848295
356.267364,-2146.597232,-11695.253884,-2374.896044
356.267688,-2664.741391,-10955.047942,-1762.019645
356.268011,-2664.741391,-10066.800811,-1532.190996
356.268335,-1998.556043,-8882.471304,-689.485948
356.268659,-222.061783,-8142.265362,229.828649
356.268983,444.123565,-8068.244768,306.438199
356.269307,962.267725,-8808.450710,1915.238745
356.269631,814.226536,-8882.471304,1225.752797
356.269955,1554.432478,-8734.430116,1149.143247
356.270279,2812.782580,-9400.615463,612.876398
356.270603,3256.906145,-9992.780217,-689.485948
356.270927,2294.638420,-10436.903782,-919.314598
356.271251,666.185348,-11399.171507,-1149.143247
356.271575,-370.102971,-11251.130318,-919.314598
356.271899,74.020594,-10066.800811,-383.047749
356.272223,-370.102971,-9178.553681,0.000000
356.272547,296.082377,-9178.553681,459.657299
356.272871,1702.473667,-9252.574275,1608.800546
356.273195,3256.906145,-9104.533087,2834.553343
356.273519,4145.153275,-9030.512492,3600.648841
356.273843,3701.029710,-9030.512492,3677.258390
356.274167,2664.741391,-9030.512492,2911.162892
356.274491,1036.288319,-9252.574275,2145.067394
356.274815,-740.205942,-9474.636058,1225.752797
356.275139,-2516.700203,-10658.965565,459.657299
356.275463,-3108.864956,-11177.109724,-229.828649
356.275787,-2960.823768,-10140.821405,0.000000
