#time,accel_x,accel_y,accel_z
1007.138802,-370.102971,-9474.636058,0.000000
1007.139126,-444.123565,-9104.533087,0.000000
1007.139450,0.000000,-9696.697840,689.485948
1007.139774,0.000000,-9696.697840,-153.219100
1007.140098,-518.144159,-9548.656652,-153.219100
1007.140422,0.000000,-9622.677246,0.000000
1007.140746,-222.061783,-9696.697840,0.000000
1007.141070,-148.041188,-9770.718434,0.000000
1007.141394,-222.061783,-10066.800811,-229.828649
1007.141718,0.000000,-9548.656652,153.219100
1007.142042,0.000000,-9622.677246,0.000000
1007.142366,0.000000,-9474.636058,0.000000
1007.142690,-222.061783,-9548.656652,76.609550
1007.143014,0.000000,-9770.718434,76.609550
1007.143338,74.020594,-9844.739029,-229.828649
1007.143662,148.041188,-9548.656652,383.047749
1007.143986,444.123565,-9696.697840,0.000000
1007.144310,296.082377,-9770.718434,0.000000
1007.144634,-222.061783,-9178.553681,76.609550
1007.144958,-222.061783,-9770.718434,0.000000
1007.145282,-370.102971,-9474.636058,-383.047749
1007.145606,-296.082377,-9844.739029,-153.219100
1007.145930,0.000000,-9548.656652,0.000000
1007.146254,444.123565,-9326.594869,-229.828649
1007.146578,222.061783,-9622.677246,0.000000
1007.146902,-518.144159,-9474.636058,306.438199
1007.147226,-518.144159,-9770.718434,153.219100
1007.147550,-444.123565,-9696.697840,536.266849
1007.147874,-148.041188,-9622.677246,153.219100
1007.148198,296.082377,-9178.553681,0.000000
1007.148522,888.247130,-9178.553681,842.705048
1007.148846,1110.308913,-9696.697840,0.000000
1007.149170,296.082377,-9770.718434,-612.876398
1007.149494,-592.164754,-9918.759623,612.876398
1007.149818,-444.123565,-10140.821405,0.000000
1007.150142,-740.205942,-9844.739029,0.000000
1007.150466,-1036.288319,-9696.697840,-306.438199
1007.150790,-1628.453072,-9548.656652,0.000000
1007.151114,-1332.370696,-9770.718434,76.609550
1007.151438,-296.082377,-8882.471304,306.438199
1007.151762,0.000000,-8438.347739,1302.362347
1007.152086,888.247130,-8882.471304,689.485948
1007.152410,296.082377,-9474.636058,919.314598
1007.152734,-148.041188,-10140.821405,689.485948
1007.153058,-1702.473667,-9992.780217,0.000000
1007.153382,-2812.782580,-10362.883188,-229.828649
1007.153706,-3330.926739,-10436.903782,-459.657299
1007.154030,-2886.803174,-10881.027347,76.609550
1007.154354,-2368.659014,-10584.944971,536.266849
1007.154678,-2072.576638,-9992.780217,536.266849
