#time,accel_x,accel_y,accel_z
567.045772,0.000000,-9696.697840,0.000000
567.046096,0.000000,-9474.636058,0.000000
567.046420,74.020594,-9474.636058,0.000000
567.046744,0.000000,-9474.636058,76.609550
567.047068,74.020594,-9474.636058,-229.828649
567.047392,148.041188,-9548.656652,0.000000
567.047716,222.061783,-9474.636058,0.000000
567.048040,222.061783,-9622.677246,-153.219100
567.048364,0.000000,-9696.697840,0.000000
567.048688,-222.061783,-9622.677246,-153.219100
567.049013,-74.020594,-9696.697840,0.000000
567.049337,0.000000,-9548.656652,0.000000
567.049661,222.061783,-10140.821405,-76.609550
567.049985,0.000000,-9400.615463,0.000000
567.050309,0.000000,-9548.656652,229.828649
567.050633,0.000000,-9696.697840,0.000000
567.050957,74.020594,-9844.739029,76.609550
567.051281,-222.061783,-9992.780217,0.000000
567.051605,-222.061783,-9400.615463,-459.657299
567.051929,0.000000,-9696.697840,153.219100
567.052254,-592.164754,-9104.533087,0.000000
567.052578,0.000000,-9696.697840,0.000000
567.052902,0.000000,-9548.656652,0.000000
567.053226,666.185348,-9770.718434,76.609550
567.053550,740.205942,-10066.800811,0.000000
567.053874,0.000000,-10214.842000,0.000000
567.054198,-444.123565,-9918.759623,76.609550
567.054522,-1406.391290,-9844.739029,-306.438199
567.054846,-1184.329507,-9400.615463,0.000000
567.055171,-666.185348,-9400.615463,689.485948
567.055495,222.061783,-9770.718434,689.485948
567.055819,518.144159,-9400.615463,383.047749
567.056143,888.247130,-9326.594869,459.657299
567.056467,1036.288319,-9474.636058,919.314598
567.056791,814.226536,-9474.636058,306.438199
567.057115,962.267725,-9770.718434,229.828649
567.057439,0.000000,-9844.739029,-306.438199
567.057763,-740.205942,-10288.862594,-306.438199
567.058087,-888.247130,-10288.862594,0.000000
567.058412,-592.164754,-10140.821405,383.047749
567.058736,592.164754,-9844.739029,1302.362347
567.059060,1850.514855,-9326.594869,2068.457845
567.059384,2812.782580,-9548.656652,2451.505594
567.059708,3108.864956,-9696.697840,2298.286494
567.060032,2294.638420,-9400.615463,1455.581446
567.060356,2220.617826,-9474.636058,842.705048
567.060680,1480.411884,-9178.553681,229.828649
567.061004,666.185348,-9548.656652,0.000000
567.061328,0.000000,-9548.656652,229.828649
567.061653,0.000000,-9844.739029,-153.219100
567.061977,148.041188,-9548.656652,76.609550
567.062301,1110.308913,-9400.615463,995.924147
567.062625,2664.741391,-9474.636058,1608.800546
567.062949,4145.153275,-9326.594869,2374.896044
567.063273,4959.379811,-9622.677246,2757.943793
567.063597,5033.400406,-9992.780217,2911.162892
567.063921,5033.400406,-10214.842000,2451.505594
567.064245,3923.091493,-10140.821405,2068.457845
567.064570,3182.885551,-10436.903782,1302.362347
567.064894,2072.576638,-10362.883188,1302.362347
567.065218,962.267725,-10658.965565,459.657299
567.065542,592.164754,-10288.862594,536.266849
567.065866,1110.308913,-9622.677246,1608.800546
567.066190,2812.782580,-9474.636058,2604.724693
567.066514,4367.215058,-9104.533087,2911.162892
567.066838,4737.318029,-9252.574275,3753.867940
567.067162,4811.338623,-9770.718434,4519.963438
567.067486,4589.276840,-10584.944971,4443.353888
567.067811,3034.844362,-10214.842000,4519.963438
567.068135,1184.329507,-9622.677246,3983.696590
567.068459,-148.041188,-9400.615463,2604.724693
567.068783,-1480.411884,-8808.450710,2221.676944
567.069107,-1776.494261,-8438.347739,1915.238745
567.069431,-1480.411884,-7550.100608,1685.410096
567.069755,-592.164754,-6587.832884,2145.067394
567.070079,74.020594,-6439.791695,1915.238745
567.070403,1480.411884,-5773.606348,2145.067394
567.070727,2812.782580,-7105.977043,3217.601092
567.071052,3775.050304,-8142.265362,3677.258390
567.071376,4589.276840,-9548.656652,4443.353888
567.071700,4811.338623,-10214.842000,4749.792088
567.072024,4367.215058,-11621.233289,4596.572988
567.072348,2368.659014,-12509.480420,4519.963438
567.072672,0.000000,-12657.521608,3294.210641
567.072996,-2072.576638,-12139.377449,1762.019645
567.073320,-3034.844362,-11547.212695,1072.533697
567.073644,-2368.659014,-9992.780217,689.485948
567.073969,-518.144159,-8734.430116,612.876398
567.074293,1628.453072,-7402.059420,689.485948
567.074617,3182.885551,-6809.894666,919.314598
567.074941,4367.215058,-7328.038826,919.314598
567.075265,5255.462188,-8512.368333,1762.019645
567.075589,5255.462188,-10436.903782,2681.334243
567.075913,3627.009116,-11621.233289,2911.162892
567.076237,1554.432478,-12139.377449,2374.896044
567.076561,0.000000,-11991.336260,1915.238745
567.076885,0.000000,-12065.356855,1991.848295
567.077210,-148.041188,-11177.109724,995.924147
567.077534,1332.370696,-10584.944971,1455.581446
567.077858,2368.659014,-9548.656652,153.219100
567.078182,2960.823768,-8438.347739,153.219100
567.078506,2812.782580,-8142.265362,0.000000
567.078830,2368.659014,-8068.244768,-459.657299
567.079154,1776.494261,-8364.327145,-383.047749
567.079478,2220.617826,-8512.368333,0.000000
567.079802,3478.967927,-9104.533087,766.095498
567.080126,5403.503377,-10140.821405,1991.848295
567.080451,6661.853478,-12361.439231,2757.943793
567.080775,5551.544565,-13175.665768,2221.676944
567.081099,3404.947333,-12805.562797,1685.410096
567.081423,666.185348,-11769.274478,1378.971896
567.081747,-888.247130,-11177.109724,1072.533697
567.082071,-962.267725,-9844.739029,1302.362347
567.082395,592.164754,-8364.327145,1302.362347
567.082719,1480.411884,-7328.038826,995.924147
567.083043,2294.638420,-7105.977043,842.705048
567.083367,1850.514855,-6365.771101,229.828649
567.083692,1258.350101,-5403.503377,229.828649
567.084016,1776.494261,-5847.626942,459.657299
567.084340,2886.803174,-6809.894666,842.705048
567.084664,3404.947333,-8438.347739,2298.286494
567.084988,3552.988522,-10807.006753,2451.505594
567.085312,2220.617826,-10881.027347,2145.067394
567.085636,740.205942,-10362.883188,1762.019645
567.085960,222.061783,-10066.800811,1915.238745
567.086284,666.185348,-10807.006753,2068.457845
567.086609,1110.308913,-11547.212695,2681.334243
567.086933,592.164754,-10955.047942,2604.724693
567.087257,-296.082377,-9770.718434,1072.533697
567.087581,518.144159,-9178.553681,689.485948
567.087905,1924.535449,-8364.327145,1149.143247
567.088229,2960.823768,-8956.491898,1302.362347
567.088553,2664.741391,-10436.903782,1762.019645
567.088877,1184.329507,-11251.130318,1225.752797
567.089201,-666.185348,-10214.842000,919.314598
567.089525,-592.164754,-10066.800811,1225.752797
567.089850,1406.391290,-10584.944971,2298.286494
567.090174,3701.029710,-11991.336260,3140.991542
567.090498,4219.173869,-11843.295072,3217.601092
567.090822,3552.988522,-9918.759623,3447.429741
567.091146,3404.947333,-9696.697840,3677.258390
567.091470,3404.947333,-10436.903782,3907.087040
567.091794,3108.864956,-11177.109724,3677.258390
567.092118,1924.535449,-9252.574275,2757.943793
567.092442,962.267725,-7772.162391,1838.629195
567.092766,1924.535449,-8364.327145,1149.143247
567.093091,3330.926739,-9326.594869,1455.581446
567.093415,3775.050304,-9474.636058,1532.190996
567.093739,3330.926739,-8512.368333,2145.067394
567.094063,3552.988522,-7994.224174,2298.286494
567.094387,3256.906145,-9252.574275,3217.601092
567.094711,3182.885551,-10510.924376,2451.505594
567.095035,2516.700203,-10140.821405,2757.943793
567.095359,2146.597232,-9474.636058,3370.820191
567.095683,2442.679609,-10066.800811,3677.258390
567.096008,2812.782580,-10658.965565,3677.258390
567.096332,3330.926739,-9992.780217,4290.134789
567.096656,3330.926739,-9400.615463,3524.039291
567.096980,2664.741391,-9474.636058,2987.772442
567.097304,370.102971,-8808.450710,1685.410096
567.097628,-1184.329507,-8364.327145,689.485948
567.097952,-1110.308913,-7550.100608,612.876398
567.098276,1036.288319,-7624.121203,689.485948
567.098600,3330.926739,-8068.244768,1608.800546
567.098924,3849.070898,-8586.388927,1915.238745
567.099249,4071.132681,-8956.491898,2604.724693
567.099573,4589.276840,-8734.430116,2987.772442
567.099897,4367.215058,-9400.615463,2987.772442
567.100221,2590.720797,-10584.944971,3524.039291
567.100545,1776.494261,-11991.336260,4213.525239
567.100869,2368.659014,-11251.130318,4290.134789
567.101193,2516.700203,-10436.903782,4060.306139
567.101517,1258.350101,-10807.006753,3140.991542
567.101841,0.000000,-10881.027347,1762.019645
567.102165,-1184.329507,-9474.636058,153.219100
567.102490,-1776.494261,-8068.244768,-459.657299
567.102814,-1850.514855,-7772.162391,-842.705048
567.103138,-1036.288319,-8808.450710,-229.828649
567.103462,1628.453072,-8956.491898,76.609550
567.103786,3478.967927,-9548.656652,1762.019645
567.104110,4367.215058,-9622.677246,1838.629195
567.104434,4737.318029,-10362.883188,2451.505594
567.104758,3256.906145,-11103.089130,2451.505594
567.105082,2812.782580,-9992.780217,2911.162892
567.105407,2664.741391,-9104.533087,2528.115143
567.105731,1406.391290,-11621.233289,2145.067394
567.106055,-518.144159,-13027.624579,1455.581446
567.106379,-1332.370696,-10288.862594,153.219100
567.106703,-2072.576638,-7920.203579,-842.705048
567.107027,-2886.803174,-8734.430116,-1838.629195
567.107351,-3034.844362,-8512.368333,-2145.067394
567.107675,-370.102971,-7105.977043,-1532.190996
567.108000,2072.576638,-7846.182985,-153.219100
567.108324,3701.029710,-9548.656652,0.000000
567.108648,4441.235652,-9326.594869,0.000000
567.108972,4071.132681,-8882.471304,306.438199
567.109296,3627.009116,-10066.800811,1072.533697
567.109620,3627.009116,-10288.862594,459.657299
