#time,accel_x,accel_y,accel_z
321.538944,-1628.453072,-9622.677246,1302.362347
321.539268,-2072.576638,-8216.285956,1302.362347
321.539592,-1554.432478,-7772.162391,842.705048
321.539916,0.000000,-7772.162391,612.876398
321.540240,1480.411884,-7550.100608,842.705048
321.540565,3330.926739,-7624.121203,306.438199
321.540889,4737.318029,-8808.450710,229.828649
321.541213,6661.853478,-10807.006753,536.266849
321.541537,7698.141797,-12287.418637,153.219100
321.541861,7105.977043,-13101.645173,-383.047749
321.542185,4293.194464,-13175.665768,-612.876398
321.542509,1258.350101,-14063.912898,0.000000
321.542833,-1036.288319,-13841.851115,-612.876398
321.543157,-3034.844362,-12213.398043,-995.924147
321.543481,-3923.091493,-10510.924376,-1532.190996
321.543805,-4293.194464,-9178.553681,-1838.629195
321.544129,-3404.947333,-8808.450710,-766.095498
321.544453,-2072.576638,-7772.162391,-383.047749
321.544777,-814.226536,-7031.956449,229.828649
321.545101,-296.082377,-6809.894666,306.438199
321.545425,740.205942,-7698.141797,0.000000
321.545749,2738.761985,-8438.347739,-995.924147
321.546073,3701.029710,-9252.574275,-612.876398
321.546397,3849.070898,-10955.047942,-842.705048
321.546721,2442.679609,-12435.459826,-1378.971896
321.547045,1036.288319,-13175.665768,-1072.533697
321.547369,-1036.288319,-12065.356855,-1608.800546
321.547693,-2294.638420,-10955.047942,-1302.362347
321.548017,-2812.782580,-10510.924376,-1302.362347
321.548341,-2442.679609,-10066.800811,-459.657299
321.548665,-1480.411884,-9104.533087,0.000000
321.548989,74.020594,-7772.162391,1225.752797
321.549313,1924.535449,-7846.182985,1838.629195
321.549637,3108.864956,-8216.285956,2374.896044
321.549961,3552.988522,-8216.285956,2068.457845
321.550285,1258.350101,-7698.141797,-306.438199
321.550609,-1036.288319,-7550.100608,-1838.629195
321.550933,-3182.885551,-9992.780217,-2451.505594
321.551257,-3404.947333,-11251.130318,-2757.943793
321.551581,-2812.782580,-10955.047942,-2221.676944
321.551905,-2442.679609,-9918.759623,-995.924147
321.552230,-1480.411884,-9622.677246,0.000000
321.552554,0.000000,-9178.553681,76.609550
321.552878,1184.329507,-9178.553681,1225.752797
321.553202,2220.617826,-8956.491898,2681.334243
321.553526,2812.782580,-9030.512492,2604.724693
321.553850,2368.659014,-9622.677246,2451.505594
321.554174,2368.659014,-9622.677246,2528.115143
321.554498,1924.535449,-8660.409521,842.705048
321.554822,0.000000,-9178.553681,-689.485948
321.555146,-1554.432478,-10807.006753,-1608.800546
321.555470,-1554.432478,-12509.480420,-2374.896044
321.555794,-1184.329507,-12139.377449,-2068.457845
321.556118,-592.164754,-10955.047942,76.609550
321.556442,0.000000,-10436.903782,536.266849
321.556766,296.082377,-9992.780217,842.705048
321.557090,1184.329507,-8956.491898,1225.752797
321.557414,2738.761985,-8290.306550,2298.286494
321.557738,3404.947333,-9178.553681,1915.238745
321.558062,3034.844362,-9696.697840,2145.067394
321.558386,1924.535449,-9104.533087,2834.553343
321.558710,148.041188,-7994.224174,1378.971896
321.559034,-1924.535449,-8882.471304,-383.047749
321.559358,-3923.091493,-9992.780217,-1302.362347
321.559682,-3478.967927,-10510.924376,-1455.581446
321.560006,-1776.494261,-10436.903782,-919.314598
321.560330,-666.185348,-9844.739029,-229.828649
321.560654,444.123565,-9400.615463,459.657299
321.560978,1110.308913,-9030.512492,1149.143247
321.561302,1776.494261,-8956.491898,1532.190996
