#time,accel_x,accel_y,accel_z
849.040955,888.247130,-9548.656652,3140.991542
849.041279,-2146.597232,-8956.491898,1378.971896
849.041603,-2812.782580,-8882.471304,306.438199
849.041927,-4663.297435,-10955.047942,-383.047749
849.042252,-5551.544565,-9252.574275,612.876398
849.042576,-5773.606348,-6957.935855,-1072.533697
849.042900,-7994.224174,-8660.409521,-2604.724693
849.043224,-10288.862594,-11547.212695,0.000000
849.043548,-5995.668130,-12065.356855,-919.314598
849.043872,-740.205942,-9104.533087,-766.095498
849.044196,814.226536,-5477.523971,3064.381992
849.044520,2590.720797,-5995.668130,3370.820191
849.044845,4367.215058,-7624.121203,1532.190996
849.045169,3701.029710,-10288.862594,1149.143247
849.045493,1998.556043,-10436.903782,1685.410096
849.045817,1850.514855,-10288.862594,766.095498
849.046141,1036.288319,-11029.068536,612.876398
849.046465,0.000000,-11547.212695,2451.505594
849.046789,-1110.308913,-11769.274478,1072.533697
849.047113,-3404.947333,-11917.315666,-153.219100
849.047438,-5921.647536,-11103.089130,-536.266849
849.047762,-4737.318029,-9252.574275,766.095498
849.048086,-2146.597232,-7772.162391,919.314598
849.048410,-1036.288319,-7846.182985,1225.752797
849.048734,-2294.638420,-8956.491898,1608.800546
849.049058,-3034.844362,-10214.842000,1302.362347
849.049382,-3627.009116,-10214.842000,689.485948
849.049706,-4663.297435,-9474.636058,153.219100
849.050031,-4589.276840,-10881.027347,0.000000
849.050355,-2664.741391,-13323.706956,766.095498
849.050679,-592.164754,-14063.912898,612.876398
849.051003,-888.247130,-13323.706956,2451.505594
849.051327,-1776.494261,-12139.377449,3217.601092
849.051651,-1850.514855,-11399.171507,2834.553343
849.051975,-2220.617826,-10436.903782,2374.896044
849.052299,-2812.782580,-9178.553681,2681.334243
849.052624,-1776.494261,-9918.759623,3217.601092
849.052948,-1184.329507,-11399.171507,3294.210641
849.053272,-1184.329507,-10658.965565,4060.306139
849.053596,-1332.370696,-8068.244768,4290.134789
849.053920,-1998.556043,-6883.915261,3217.601092
849.054244,-3478.967927,-6513.812290,2374.896044
849.054568,-4811.338623,-6587.832884,2145.067394
849.054892,-5255.462188,-6957.935855,1915.238745
849.055217,-4885.359217,-7624.121203,1991.848295
849.055541,-4589.276840,-7994.224174,2145.067394
849.055865,-4737.318029,-8290.306550,2604.724693
849.056189,-4811.338623,-9474.636058,2757.943793
849.056513,-4959.379811,-11177.109724,3370.820191
849.056837,-4737.318029,-11325.150913,4826.401637
849.057161,-2294.638420,-10955.047942,5592.497135
849.057485,296.082377,-10510.924376,6588.421283
849.057810,1480.411884,-10288.862594,6818.249932
849.058134,1406.391290,-9918.759623,6511.811733
849.058458,222.061783,-9474.636058,5362.668486
849.058782,-1628.453072,-8734.430116,4596.572988
849.059106,-2738.761985,-7698.141797,3064.381992
849.059430,-3552.988522,-6661.853478,2987.772442
849.059754,-4145.153275,-5699.585753,2757.943793
849.060078,-4441.235652,-5773.606348,1838.629195
849.060403,-4145.153275,-6439.791695,1378.971896
849.060727,-3478.967927,-6513.812290,1149.143247
849.061051,-3034.844362,-5921.647536,-153.219100
849.061375,-3256.906145,-7994.224174,-153.219100
849.061699,-4515.256246,-12361.439231,2681.334243
849.062023,-2220.617826,-13101.645173,3677.258390
849.062347,-518.144159,-12065.356855,3677.258390
849.062671,0.000000,-10955.047942,5898.935335
849.062996,3256.906145,-10658.965565,4596.572988
849.063320,4663.297435,-11917.315666,3294.210641
849.063644,3997.112087,-11621.233289,3140.991542
849.063968,2220.617826,-10214.842000,2987.772442
849.064292,0.000000,-10584.944971,1149.143247
849.064616,-2442.679609,-10658.965565,-919.314598
849.064940,-3552.988522,-9474.636058,-536.266849
849.065265,-2886.803174,-9918.759623,-2145.067394
849.065589,-2516.700203,-11325.150913,-2681.334243
849.065913,-3552.988522,-12805.562797,-2604.724693
849.066237,-4071.132681,-11251.130318,-2298.286494
849.066561,-3627.009116,-8660.409521,-1455.581446
849.066885,-3997.112087,-7624.121203,-383.047749
849.067209,-3108.864956,-8364.327145,1072.533697
849.067533,-518.144159,-8882.471304,76.609550
849.067858,1110.308913,-10881.027347,1532.190996
849.068182,1998.556043,-12953.603985,2681.334243
849.068506,3108.864956,-13175.665768,2681.334243
849.068830,3552.988522,-11325.150913,2834.553343
849.069154,3182.885551,-9622.677246,2221.676944
849.069478,1110.308913,-8882.471304,842.705048
849.069802,-444.123565,-7698.141797,-1915.238745
849.070126,-1850.514855,-7994.224174,-4979.620737
849.070450,-4219.173869,-11695.253884,-3217.601092
849.070774,-2812.782580,-12139.377449,-4136.915689
849.071098,-1184.329507,-8734.430116,-4979.620737
849.071422,-3330.926739,-7179.997637,-1915.238745
849.071746,-4441.235652,-7624.121203,-2374.896044
849.072070,-4663.297435,-9400.615463,-2374.896044
849.072394,-5773.606348,-8956.491898,-1532.190996
849.072718,-3701.029710,-5921.647536,-536.266849
849.073042,0.000000,-7994.224174,1072.533697
849.073366,1628.453072,-11843.295072,1838.629195
