#time,accel_x,accel_y,accel_z
505.985187,148.041188,-9622.677246,0.000000
505.985511,222.061783,-9622.677246,-229.828649
505.985836,222.061783,-9770.718434,-153.219100
505.986160,296.082377,-9548.656652,0.000000
505.986484,148.041188,-9474.636058,0.000000
505.986808,74.020594,-9770.718434,0.000000
505.987133,0.000000,-9474.636058,0.000000
505.987457,0.000000,-9622.677246,-153.219100
505.987781,0.000000,-9770.718434,0.000000
505.988106,0.000000,-9844.739029,0.000000
505.988430,444.123565,-9474.636058,76.609550
505.988754,0.000000,-9400.615463,229.828649
505.989078,444.123565,-9622.677246,0.000000
505.989403,0.000000,-9548.656652,0.000000
505.989727,0.000000,-9770.718434,-153.219100
505.990051,-222.061783,-9770.718434,0.000000
505.990376,-148.041188,-9770.718434,0.000000
505.990700,0.000000,-9770.718434,0.000000
505.991024,370.102971,-9622.677246,0.000000
505.991348,0.000000,-9696.697840,153.219100
505.991673,148.041188,-9474.636058,0.000000
505.991997,666.185348,-9696.697840,0.000000
505.992321,666.185348,-10066.800811,229.828649
505.992646,296.082377,-10140.821405,229.828649
505.992970,-222.061783,-10214.842000,153.219100
505.993294,-962.267725,-9548.656652,0.000000
505.993618,-1332.370696,-9326.594869,76.609550
505.993943,-592.164754,-9696.697840,766.095498
505.994267,0.000000,-9992.780217,536.266849
505.994591,962.267725,-9622.677246,995.924147
505.994916,1406.391290,-9326.594869,689.485948
505.995240,1184.329507,-9252.574275,536.266849
505.995564,814.226536,-9696.697840,76.609550
505.995888,296.082377,-9474.636058,0.000000
505.996213,-370.102971,-9918.759623,-383.047749
505.996537,-740.205942,-10214.842000,-306.438199
505.996861,-962.267725,-10066.800811,76.609550
505.997186,-444.123565,-10066.800811,459.657299
505.997510,444.123565,-9844.739029,0.000000
505.997834,1332.370696,-9474.636058,1225.752797
505.998158,2294.638420,-9696.697840,1455.581446
505.998483,2812.782580,-9770.718434,1455.581446
505.998807,2960.823768,-9918.759623,1915.238745
505.999131,2368.659014,-9252.574275,1378.971896
505.999456,1628.453072,-9326.594869,536.266849
505.999780,888.247130,-9400.615463,306.438199
506.000104,0.000000,-9992.780217,-306.438199
506.000429,-296.082377,-10066.800811,-229.828649
506.000753,-222.061783,-9474.636058,0.000000
506.001077,518.144159,-9548.656652,612.876398
506.001401,2220.617826,-9400.615463,1378.971896
506.001726,3552.988522,-9178.553681,1915.238745
506.002050,4737.318029,-9326.594869,2987.772442
506.002374,4811.338623,-9474.636058,2987.772442
506.002699,4441.235652,-10214.842000,2834.553343
506.003023,4071.132681,-10288.862594,2221.676944
506.003347,3404.947333,-10214.842000,1762.019645
506.003671,2368.659014,-10066.800811,1532.190996
506.003996,1480.411884,-10436.903782,919.314598
506.004320,1480.411884,-10362.883188,1378.971896
506.004644,1554.432478,-9770.718434,2221.676944
506.004969,2738.761985,-9696.697840,2757.943793
506.005293,4145.153275,-9548.656652,3140.991542
506.005617,4737.318029,-9400.615463,4060.306139
506.005941,4885.359217,-9548.656652,4596.572988
506.006266,4589.276840,-10140.821405,4673.182538
506.006590,3256.906145,-10066.800811,4519.963438
506.006914,1406.391290,-9622.677246,4136.915689
506.007239,74.020594,-9252.574275,3370.820191
506.007563,-1406.391290,-8882.471304,2451.505594
506.007887,-1850.514855,-8586.388927,2298.286494
506.008211,-1258.350101,-7846.182985,1838.629195
506.008536,-592.164754,-6883.915261,2451.505594
506.008860,518.144159,-6291.750507,2451.505594
506.009184,1924.535449,-6587.832884,3217.601092
506.009509,3034.844362,-6809.894666,3830.477490
506.009833,3849.070898,-7846.182985,4290.134789
506.010157,4071.132681,-9178.553681,4290.134789
506.010481,4293.194464,-10066.800811,4213.525239
506.010806,3330.926739,-11103.089130,4366.744339
506.011130,1628.453072,-12509.480420,3830.477490
506.011454,-740.205942,-12361.439231,2221.676944
506.011779,-2220.617826,-12657.521608,1991.848295
506.012103,-3404.947333,-10955.047942,1838.629195
506.012427,-2146.597232,-9696.697840,1302.362347
506.012751,444.123565,-8586.388927,1455.581446
506.013076,3256.906145,-7846.182985,1685.410096
506.013400,4737.318029,-7031.956449,2221.676944
506.013724,5773.606348,-7105.977043,1762.019645
506.014049,5625.565159,-7920.203579,1685.410096
506.014373,4367.215058,-9844.739029,2068.457845
506.014697,2442.679609,-11843.295072,2451.505594
506.015021,0.000000,-12509.480420,1991.848295
506.015346,-1480.411884,-12065.356855,1072.533697
506.015670,-2072.576638,-11547.212695,995.924147
506.015994,-1258.350101,-11177.109724,919.314598
506.016319,0.000000,-10658.965565,689.485948
506.016643,1406.391290,-9326.594869,919.314598
506.016967,2664.741391,-9030.512492,766.095498
506.017291,3256.906145,-8882.471304,536.266849
506.017616,3404.947333,-8660.409521,0.000000
506.017940,3478.967927,-8364.327145,-229.828649
506.018264,3997.112087,-8364.327145,-153.219100
506.018589,5403.503377,-9696.697840,0.000000
506.018913,7179.997637,-11177.109724,1455.581446
506.019237,7994.224174,-12287.418637,2068.457845
506.019562,5995.668130,-13101.645173,2298.286494
506.019886,3034.844362,-13027.624579,1455.581446
506.020210,-888.247130,-11621.233289,536.266849
506.020534,-3552.988522,-10510.924376,229.828649
506.020859,-3256.906145,-9474.636058,76.609550
506.021183,-1184.329507,-8364.327145,766.095498
506.021507,1110.308913,-7328.038826,1685.410096
506.021832,2664.741391,-6957.935855,1532.190996
506.022156,3034.844362,-6661.853478,766.095498
506.022480,3256.906145,-5847.626942,459.657299
506.022804,4071.132681,-6217.729913,689.485948
506.023129,4959.379811,-7402.059420,995.924147
506.023453,5551.544565,-9844.739029,2451.505594
506.023777,4663.297435,-11325.150913,2298.286494
506.024102,2516.700203,-11399.171507,1762.019645
506.024426,222.061783,-10362.883188,1762.019645
506.024750,-740.205942,-9844.739029,1455.581446
506.025074,-888.247130,-10510.924376,1762.019645
506.025399,-1258.350101,-10807.006753,2068.457845
