#time,accel_x,accel_y,accel_z
646.792685,-370.102971,-9844.739029,0.000000
646.793009,-518.144159,-9548.656652,306.438199
646.793333,-148.041188,-9918.759623,-153.219100
646.793657,-370.102971,-9400.615463,-153.219100
646.793982,-148.041188,-9474.636058,153.219100
646.794306,148.041188,-9992.780217,0.000000
646.794630,0.000000,-9844.739029,0.000000
646.794955,0.000000,-9770.718434,0.000000
646.795279,74.020594,-9696.697840,153.219100
646.795603,296.082377,-9622.677246,0.000000
646.795928,74.020594,-9844.739029,-153.219100
646.796252,0.000000,-9696.697840,0.000000
646.796576,-296.082377,-9548.656652,-306.438199
646.796901,0.000000,-9474.636058,153.219100
646.797225,-370.102971,-9474.636058,0.000000
646.797549,148.041188,-9696.697840,0.000000
646.797873,148.041188,-9622.677246,0.000000
646.798198,0.000000,-9696.697840,0.000000
646.798522,0.000000,-9844.739029,612.876398
646.798846,0.000000,-9400.615463,-306.438199
646.799171,296.082377,-9622.677246,-153.219100
646.799495,74.020594,-9326.594869,-229.828649
646.799819,148.041188,-9696.697840,306.438199
646.800144,74.020594,-9622.677246,-153.219100
646.800468,0.000000,-9622.677246,-153.219100
646.800792,0.000000,-9844.739029,0.000000
646.801117,-148.041188,-9696.697840,0.000000
646.801441,444.123565,-9548.656652,-383.047749
646.801765,-222.061783,-9474.636058,-383.047749
646.802090,296.082377,-9696.697840,0.000000
646.802414,74.020594,-9326.594869,0.000000
646.802738,222.061783,-9474.636058,76.609550
646.803062,296.082377,-9548.656652,76.609550
646.803387,518.144159,-10066.800811,0.000000
646.803711,592.164754,-10436.903782,153.219100
646.804035,-444.123565,-10807.006753,0.000000
646.804360,-1110.308913,-10066.800811,-153.219100
646.804684,-814.226536,-9474.636058,0.000000
646.805008,-370.102971,-9770.718434,459.657299
646.805333,444.123565,-9992.780217,459.657299
646.805657,888.247130,-9474.636058,306.438199
646.805981,962.267725,-9178.553681,536.266849
646.806306,1406.391290,-9474.636058,306.438199
646.806630,1406.391290,-9918.759623,0.000000
646.806954,740.205942,-9770.718434,76.609550
646.807278,-370.102971,-10066.800811,-153.219100
646.807603,-1184.329507,-9992.780217,-306.438199
646.807927,-1332.370696,-10362.883188,-383.047749
646.808251,-962.267725,-10214.842000,689.485948
646.808576,518.144159,-9696.697840,459.657299
646.808900,1850.514855,-9622.677246,1072.533697
646.809224,3182.885551,-10066.800811,2221.676944
646.809549,3034.844362,-9918.759623,2298.286494
646.809873,2664.741391,-9844.739029,1685.410096
646.810197,2368.659014,-9400.615463,842.705048
646.810522,1258.350101,-9178.553681,229.828649
646.810846,0.000000,-9326.594869,-153.219100
646.811170,-592.164754,-9548.656652,0.000000
646.811494,-1036.288319,-9548.656652,-229.828649
646.811819,-444.123565,-9474.636058,229.828649
646.812143,666.185348,-9622.677246,842.705048
646.812467,2368.659014,-9622.677246,1762.019645
646.812792,4219.173869,-9622.677246,2451.505594
646.813116,4811.338623,-9622.677246,2911.162892
646.813440,5033.400406,-10140.821405,2911.162892
646.813765,5107.421000,-9622.677246,3217.601092
646.814089,4219.173869,-9696.697840,2298.286494
646.814413,3256.906145,-9696.697840,1838.629195
646.814738,1998.556043,-10362.883188,1225.752797
646.815062,888.247130,-10732.986159,612.876398
646.815386,222.061783,-10140.821405,842.705048
646.815710,1110.308913,-10066.800811,1378.971896
646.816035,2886.803174,-9474.636058,2528.115143
646.816359,4959.379811,-9474.636058,2987.772442
646.816683,5033.400406,-9178.553681,3983.696590
646.817008,4885.359217,-9770.718434,4673.182538
646.817332,4367.215058,-10288.862594,4596.572988
646.817656,2960.823768,-9770.718434,4290.134789
646.817981,1332.370696,-9474.636058,3830.477490
646.818305,-592.164754,-8956.491898,2604.724693
646.818629,-1628.453072,-8734.430116,2681.334243
646.818954,-1850.514855,-8660.409521,2451.505594
646.819278,-1258.350101,-7476.080014,1838.629195
646.819602,0.000000,-7105.977043,1838.629195
646.819926,962.267725,-6735.874072,2451.505594
646.820251,2220.617826,-6513.812290,2987.772442
646.820575,3256.906145,-7179.997637,3677.258390
646.820899,4145.153275,-8216.285956,4136.915689
646.821224,4885.359217,-9400.615463,4290.134789
646.821548,5181.441594,-10140.821405,4749.792088
646.821872,3997.112087,-11621.233289,4366.744339
646.822197,1998.556043,-12287.418637,3370.820191
646.822521,0.000000,-12583.501014,2374.896044
646.822845,-1998.556043,-11769.274478,1455.581446
646.823170,-2368.659014,-10807.006753,995.924147
646.823494,-1628.453072,-9696.697840,842.705048
646.823818,0.000000,-8290.306550,689.485948
646.824142,1776.494261,-7772.162391,1072.533697
646.824467,3256.906145,-7550.100608,919.314598
646.824791,4441.235652,-7772.162391,1378.971896
646.825115,4737.318029,-8512.368333,1915.238745
646.825440,4071.132681,-10288.862594,2604.724693
646.825764,3108.864956,-11843.295072,2834.553343
646.826088,1110.308913,-12583.501014,2374.896044
646.826413,222.061783,-11991.336260,919.314598
646.826737,-296.082377,-11621.233289,1455.581446
646.827061,666.185348,-11547.212695,689.485948
646.827386,1480.411884,-10288.862594,459.657299
646.827710,2590.720797,-9400.615463,689.485948
646.828034,2664.741391,-8586.388927,153.219100
646.828359,2516.700203,-8882.471304,612.876398
646.828683,1998.556043,-8660.409521,-153.219100
646.829007,1554.432478,-8068.244768,-536.266849
646.829331,2220.617826,-8512.368333,-76.609550
646.829656,4441.235652,-9918.759623,689.485948
646.829980,6365.771101,-11325.150913,2145.067394
646.830304,7402.059420,-12139.377449,3217.601092
646.830629,6217.729913,-12139.377449,2298.286494
646.830953,2590.720797,-11917.315666,1762.019645
646.831277,-222.061783,-11399.171507,766.095498
646.831602,-1924.535449,-10584.944971,383.047749
646.831926,-1480.411884,-9252.574275,536.266849
646.832250,0.000000,-8216.285956,842.705048
646.832575,1332.370696,-7698.141797,995.924147
646.832899,1776.494261,-7105.977043,383.047749
646.833223,1110.308913,-5773.606348,-459.657299
646.833547,1628.453072,-5403.503377,0.000000
646.833872,2516.700203,-6365.771101,229.828649
646.834196,4071.132681,-8290.306550,1455.581446
646.834520,4515.256246,-10066.800811,2604.724693
646.834845,4663.297435,-11473.192101,2834.553343
646.835169,3256.906145,-11325.150913,2145.067394
646.835493,1924.535449,-10881.027347,2145.067394
646.835818,1480.411884,-10881.027347,2221.676944
646.836142,2072.576638,-11251.130318,2068.457845
646.836466,1480.411884,-11325.150913,2374.896044
646.836791,444.123565,-10436.903782,2604.724693
646.837115,-370.102971,-9696.697840,1608.800546
646.837439,74.020594,-8586.388927,1149.143247
646.837763,1702.473667,-7550.100608,995.924147
