#time,accel_x,accel_y,accel_z
839.662286,1184.329507,-11399.171507,2604.724693
839.662610,-296.082377,-10214.842000,3983.696590
839.662934,-1406.391290,-9252.574275,2145.067394
839.663258,-4071.132681,-8808.450710,-919.314598
839.663583,-9104.533087,-8364.327145,-1378.971896
839.663907,-10881.027347,-10732.986159,-1532.190996
839.664231,-7846.182985,-10140.821405,-1149.143247
839.664555,-3552.988522,-7031.956449,0.000000
839.664879,-1480.411884,-5625.565159,1915.238745
839.665204,74.020594,-5329.482782,1149.143247
839.665528,962.267725,-6439.791695,-153.219100
839.665852,-1036.288319,-7772.162391,-612.876398
839.666176,0.000000,-9400.615463,689.485948
839.666501,2590.720797,-11621.233289,383.047749
839.666825,4367.215058,-12805.562797,766.095498
839.667149,3997.112087,-12583.501014,2987.772442
839.667473,3701.029710,-13471.748144,2068.457845
839.667798,1702.473667,-14582.057057,1149.143247
839.668122,-1480.411884,-13545.768739,153.219100
839.668446,-1702.473667,-10584.944971,2145.067394
839.668770,518.144159,-8882.471304,1455.581446
839.669095,814.226536,-8364.327145,1378.971896
839.669419,-1554.432478,-8290.306550,1685.410096
839.669743,-3478.967927,-8808.450710,612.876398
839.670067,-5033.400406,-8586.388927,-689.485948
839.670392,-6957.935855,-7328.038826,-995.924147
839.670716,-7179.997637,-8290.306550,-612.876398
839.671040,-5847.626942,-9918.759623,-536.266849
839.671364,-3849.070898,-11991.336260,-229.828649
839.671689,-2738.761985,-12139.377449,1149.143247
839.672013,-1924.535449,-11325.150913,2298.286494
839.672337,-962.267725,-11103.089130,3370.820191
839.672661,-1184.329507,-10732.986159,3830.477490
839.672986,-1184.329507,-11399.171507,3830.477490
839.673310,-1258.350101,-12287.418637,4366.744339
839.673634,-1184.329507,-14063.912898,4290.134789
839.673958,-1332.370696,-13397.727550,5286.058936
839.674282,-1406.391290,-10436.903782,5975.544884
839.674607,-1924.535449,-7846.182985,5132.839837
839.674931,-3108.864956,-6439.791695,3447.429741
839.675255,-4885.359217,-5995.668130,1915.238745
839.675579,-6439.791695,-6143.709319,1225.752797
839.675904,-6217.729913,-7328.038826,1455.581446
839.676228,-6143.709319,-7254.018232,1455.581446
839.676552,-6291.750507,-6143.709319,1455.581446
839.676876,-6513.812290,-6587.832884,2068.457845
839.677201,-6735.874072,-8142.265362,1991.848295
839.677525,-5773.606348,-9992.780217,2604.724693
839.677849,-3108.864956,-11103.089130,4290.134789
839.678173,1036.288319,-10732.986159,6435.202183
839.678498,4293.194464,-10732.986159,7507.735880
839.678822,5773.606348,-11473.192101,8810.098227
839.679146,4219.173869,-10362.883188,7201.297681
839.679470,1332.370696,-9918.759623,5286.058936
839.679795,-1480.411884,-9178.553681,3830.477490
839.680119,-3849.070898,-8290.306550,3140.991542
839.680443,-4811.338623,-6661.853478,2528.115143
839.680767,-5403.503377,-4737.318029,1378.971896
839.681092,-6587.832884,-5403.503377,842.705048
839.681416,-7994.224174,-4885.359217,-1991.848295
839.681740,-6587.832884,-7772.162391,-1685.410096
839.682064,-5921.647536,-11843.295072,1225.752797
839.682389,-1998.556043,-12213.398043,1915.238745
839.682713,-222.061783,-10807.006753,3294.210641
839.683037,-962.267725,-10288.862594,5975.544884
839.683361,1776.494261,-10214.842000,4366.744339
839.683685,4441.235652,-11251.130318,3524.039291
839.684010,6365.771101,-11103.089130,3983.696590
839.684334,7846.182985,-10288.862594,4673.182538
839.684658,6809.894666,-11547.212695,2604.724693
839.684982,1480.411884,-11325.150913,229.828649
839.685307,-4441.235652,-10436.903782,-1915.238745
839.685631,-7920.203579,-9696.697840,-3983.696590
839.685955,-8956.491898,-9918.759623,-3753.867940
839.686279,-7698.141797,-10955.047942,-2681.334243
839.686604,-4071.132681,-10362.883188,-1991.848295
839.686928,-814.226536,-9178.553681,-306.438199
839.687252,148.041188,-9622.677246,306.438199
839.687576,-814.226536,-9326.594869,76.609550
839.687901,-1480.411884,-9696.697840,229.828649
839.688225,-1110.308913,-11769.274478,2834.553343
839.688549,2072.576638,-14137.933492,4290.134789
839.688873,5773.606348,-14878.139434,3677.258390
839.689198,6143.709319,-11917.315666,3600.648841
839.689522,4589.276840,-8216.285956,1302.362347
839.689846,1702.473667,-6365.771101,-2451.505594
839.690170,-1628.453072,-3108.864956,-9729.412825
839.690494,-5921.647536,-8364.327145,-5132.839837
839.690818,-4663.297435,-14878.139434,-2604.724693
839.691143,1036.288319,-14434.015869,-5822.325785
839.691467,-2590.720797,-11473.192101,-1455.581446
839.691791,-5625.565159,-7624.121203,0.000000
839.692115,-3849.070898,-8734.430116,-2681.334243
839.692439,-2590.720797,-11103.089130,-1762.019645
839.692763,-518.144159,-7031.956449,0.000000
839.693087,3108.864956,-7179.997637,2757.943793
839.693411,3849.070898,-13027.624579,2911.162892
839.693736,2294.638420,-13323.706956,3677.258390
839.694060,1776.494261,-8808.450710,2451.505594
839.694384,1924.535449,-4737.318029,1455.581446
839.694708,1110.308913,-5995.668130,-1378.971896
839.695032,0.000000,-7402.059420,-1608.800546
839.695356,74.020594,-3330.926739,-3524.039291
839.695680,-1332.370696,-4737.318029,-5975.544884
839.696005,-7031.956449,-14730.098246,-1915.238745
839.696329,-5477.523971,-17838.963202,-1455.581446
839.696653,-1924.535449,-14285.974681,-3600.648841
839.696977,-4441.235652,-9400.615463,2068.457845
839.697301,-3182.885551,-8808.450710,1455.581446
839.697625,-222.061783,-11843.295072,-1608.800546
839.697949,2368.659014,-10362.883188,-229.828649
839.698273,5181.441594,-6217.729913,3600.648841
839.698598,9178.553681,-7031.956449,3217.601092
839.698922,6957.935855,-8734.430116,1685.410096
839.699246,1406.391290,-9252.574275,2068.457845
839.699570,-2368.659014,-8734.430116,0.000000
839.699894,-3701.029710,-9844.739029,-2987.772442
839.700218,-4293.194464,-13101.645173,-2374.896044
839.700542,-2220.617826,-12731.542202,-842.705048
839.700866,1036.288319,-11399.171507,-536.266849
839.701191,-666.185348,-11325.150913,383.047749
839.701515,-3627.009116,-10658.965565,1302.362347
839.701839,-3701.029710,-9770.718434,842.705048
839.702163,-1332.370696,-9030.512492,919.314598
839.702487,0.000000,-8364.327145,2834.553343
839.702811,1184.329507,-9474.636058,3524.039291
839.703135,2738.761985,-9474.636058,3370.820191
839.703459,2220.617826,-9770.718434,1838.629195
839.703784,222.061783,-9696.697840,1225.752797
839.704108,74.020594,-9252.574275,383.047749
839.704432,296.082377,-10732.986159,0.000000
839.704756,370.102971,-12435.459826,689.485948
839.705080,518.144159,-11547.212695,1378.971896
839.705404,888.247130,-9474.636058,842.705048
839.705728,592.164754,-7476.080014,383.047749
839.706053,370.102971,-7328.038826,1302.362347
839.706377,740.205942,-8808.450710,842.705048
839.706701,1110.308913,-9400.615463,1991.848295
839.707025,518.144159,-8808.450710,2451.505594
839.707349,962.267725,-6957.935855,3217.601092
839.707673,2146.597232,-6217.729913,2834.553343
839.707997,1776.494261,-7031.956449,2528.115143
839.708321,222.061783,-8808.450710,1685.410096
839.708646,-1998.556043,-10288.862594,383.047749
839.708970,-2812.782580,-10362.883188,-536.266849
839.709294,-1554.432478,-8808.450710,0.000000
839.709618,222.061783,-8438.347739,0.000000
839.709942,814.226536,-9178.553681,-612.876398
839.710266,-518.144159,-11029.068536,-229.828649
839.710590,-2220.617826,-11473.192101,-306.438199
839.710914,-2294.638420,-10807.006753,-76.609550
839.711239,-148.041188,-8882.471304,-229.828649
839.711563,2294.638420,-7846.182985,536.266849
839.711887,2886.803174,-9178.553681,306.438199
839.712211,1406.391290,-10362.883188,306.438199
839.712535,-592.164754,-10807.006753,-536.266849
839.712859,-2368.659014,-9474.636058,-919.314598
839.713183,-2368.659014,-8142.265362,-2451.505594
839.713507,-962.267725,-8364.327145,-2604.724693
839.713832,-296.082377,-10066.800811,-2757.943793
839.714156,-666.185348,-11621.233289,-2757.943793
839.714480,-962.267725,-11843.295072,-2451.505594
839.714804,-518.144159,-10362.883188,-2145.067394
839.715128,592.164754,-8364.327145,-1762.019645
839.715452,2442.679609,-9400.615463,-1608.800546
839.715776,2368.659014,-11621.233289,-1608.800546
839.716101,518.144159,-13471.748144,-1685.410096
839.716425,-296.082377,-12731.542202,-1302.362347
839.716749,222.061783,-10955.047942,-1225.752797
839.717073,962.267725,-9104.533087,-995.924147
839.717397,888.247130,-9104.533087,-1302.362347
839.717721,-740.205942,-10436.903782,-1455.581446
839.718045,-3404.947333,-11843.295072,-1915.238745
839.718369,-4071.132681,-11251.130318,-2911.162892
839.718694,-2368.659014,-9252.574275,-2068.457845
839.719018,1036.288319,-8438.347739,-1838.629195
839.719342,2368.659014,-9474.636058,-1149.143247
839.719666,1332.370696,-11177.109724,-995.924147
839.719990,-740.205942,-11621.233289,-766.095498
839.720314,-1110.308913,-10214.842000,-766.095498
839.720638,0.000000,-8586.388927,-612.876398
839.720962,1776.494261,-8068.244768,0.000000
839.721287,2146.597232,-8956.491898,383.047749
839.721611,296.082377,-10510.924376,76.609550
839.721935,-296.082377,-11029.068536,1149.143247
839.722259,-444.123565,-9104.533087,689.485948
839.722583,370.102971,-7254.018232,766.095498
839.722907,1184.329507,-7550.100608,842.705048
839.723231,740.205942,-9326.594869,919.314598
839.723555,-444.123565,-10732.986159,919.314598
839.723880,-1258.350101,-10807.006753,1225.752797
839.724204,-1036.288319,-8956.491898,1532.190996
839.724528,296.082377,-7624.121203,919.314598
839.724852,962.267725,-7624.121203,842.705048
839.725176,370.102971,-9178.553681,536.266849
839.725500,-962.267725,-10510.924376,995.924147
839.725824,-1110.308913,-10066.800811,1455.581446
839.726149,74.020594,-8216.285956,1838.629195
839.726473,1406.391290,-6661.853478,1608.800546
839.726797,1258.350101,-7402.059420,1838.629195
839.727121,148.041188,-9992.780217,1072.533697
839.727445,-1184.329507,-11325.150913,1302.362347
839.727769,-962.267725,-10066.800811,1225.752797
839.728093,74.020594,-8364.327145,1225.752797
839.728417,1702.473667,-7698.141797,1149.143247
839.728742,1258.350101,-8660.409521,689.485948
839.729066,370.102971,-11325.150913,612.876398
839.729390,-888.247130,-11473.192101,0.000000
839.729714,-1258.350101,-9992.780217,612.876398
839.730038,444.123565,-8586.388927,612.876398
839.730362,2516.700203,-8734.430116,1149.143247
839.730686,2516.700203,-10436.903782,919.314598
839.731010,-518.144159,-11399.171507,153.219100
839.731335,-2664.741391,-11399.171507,536.266849
839.731659,-2368.659014,-10214.842000,153.219100
839.731983,-74.020594,-8660.409521,536.266849
839.732307,740.205942,-8882.471304,0.000000
839.732631,0.000000,-10436.903782,-153.219100
839.732955,-1554.432478,-11695.253884,0.000000
839.733279,-1480.411884,-10955.047942,-536.266849
839.733603,-74.020594,-9474.636058,229.828649
839.733928,1924.535449,-8438.347739,153.219100
839.734252,2368.659014,-8586.388927,153.219100
839.734576,1110.308913,-10288.862594,153.219100
839.734900,-592.164754,-10881.027347,-306.438199
839.735224,-1554.432478,-10066.800811,-612.876398
839.735548,-444.123565,-8438.347739,-766.095498
839.735872,370.102971,-7328.038826,-995.924147
839.736197,814.226536,-8734.430116,-612.876398
839.736521,-888.247130,-9696.697840,-689.485948
839.736845,-2072.576638,-10288.862594,-842.705048
839.737169,-1850.514855,-9326.594869,-612.876398
839.737493,0.000000,-7476.080014,-766.095498
839.737817,1850.514855,-7772.162391,-536.266849
839.738141,1332.370696,-9622.677246,0.000000
839.738465,0.000000,-11325.150913,0.000000
839.738790,-1258.350101,-11621.233289,-383.047749
839.739114,-296.082377,-9918.759623,-842.705048
839.739438,888.247130,-8734.430116,-919.314598
839.739762,1702.473667,-9178.553681,-919.314598
839.740086,740.205942,-10658.965565,-612.876398
839.740410,-592.164754,-11695.253884,-689.485948
839.740734,-1554.432478,-10436.903782,-612.876398
839.741058,-888.247130,-8586.388927,-1149.143247
839.741383,148.041188,-7698.141797,-766.095498
839.741707,1110.308913,-9252.574275,-612.876398
839.742031,-148.041188,-10732.986159,-306.438199
839.742355,-1776.494261,-11103.089130,-766.095498
839.742679,-1924.535449,-10214.842000,-919.314598
839.743003,-814.226536,-9400.615463,-536.266849
839.743327,1258.350101,-8808.450710,-612.876398
839.743651,1628.453072,-9622.677246,-459.657299
839.743976,444.123565,-11325.150913,-306.438199
839.744300,-444.123565,-11399.171507,-306.438199
839.744624,0.000000,-10066.800811,-459.657299
839.744948,1924.535449,-8956.491898,-229.828649
839.745272,3108.864956,-8660.409521,-612.876398
839.745596,2516.700203,-10658.965565,0.000000
839.745920,518.144159,-11695.253884,76.609550
839.746245,-1702.473667,-11029.068536,-612.876398
839.746569,-1480.411884,-9918.759623,-689.485948
839.746893,-518.144159,-8956.491898,-842.705048
839.747217,444.123565,-9400.615463,-1149.143247
839.747541,-370.102971,-10510.924376,-612.876398
839.747865,-1110.308913,-10807.006753,-459.657299
839.748189,-1110.308913,-10140.821405,0.000000
839.748513,0.000000,-8882.471304,459.657299
839.748838,1776.494261,-7772.162391,76.609550
839.749162,1998.556043,-8734.430116,153.219100
839.749486,1110.308913,-10140.821405,383.047749
839.749810,0.000000,-10140.821405,0.000000
839.750134,0.000000,-9474.636058,0.000000
839.750458,370.102971,-8068.244768,76.609550
839.750782,1924.535449,-7550.100608,459.657299
839.751106,1702.473667,-8956.491898,0.000000
839.751431,-222.061783,-9918.759623,-153.219100
839.751755,-2664.741391,-9622.677246,-306.438199
839.752079,-2738.761985,-8808.450710,-459.657299
839.752403,-740.205942,-7920.203579,76.609550
839.752727,1406.391290,-8808.450710,306.438199
839.753051,1184.329507,-9770.718434,1685.410096
839.753375,-666.185348,-10510.924376,612.876398
839.753699,-2368.659014,-9474.636058,612.876398
839.754024,-1998.556043,-8660.409521,459.657299
839.754348,-518.144159,-8586.388927,383.047749
839.754672,148.041188,-9252.574275,0.000000
839.754996,-370.102971,-10214.842000,612.876398
839.755320,-1554.432478,-11103.089130,766.095498
839.755644,-1110.308913,-10881.027347,919.314598
839.755968,-962.267725,-8438.347739,995.924147
839.756293,740.205942,-8216.285956,306.438199
839.756617,592.164754,-9400.615463,459.657299
839.756941,-592.164754,-11251.130318,766.095498
839.757265,-2146.597232,-11177.109724,919.314598
839.757589,-2146.597232,-9992.780217,766.095498
839.757913,-1184.329507,-8956.491898,536.266849
839.758237,296.082377,-8364.327145,0.000000
839.758561,740.205942,-9474.636058,536.266849
839.758886,-666.185348,-10436.903782,536.266849
839.759210,-2072.576638,-10288.862594,842.705048
839.759534,-1332.370696,-9622.677246,459.657299
839.759858,370.102971,-9104.533087,842.705048
839.760182,1998.556043,-9326.594869,842.705048
839.760506,1776.494261,-10436.903782,842.705048
839.760830,518.144159,-11177.109724,766.095498
839.761154,-1554.432478,-10510.924376,1072.533697
839.761479,-1332.370696,-9622.677246,536.266849
839.761803,0.000000,-8586.388927,153.219100
839.762127,814.226536,-9178.553681,229.828649
839.762451,74.020594,-9992.780217,306.438199
839.762775,-1184.329507,-10807.006753,76.609550
839.763099,-1036.288319,-9770.718434,459.657299
839.763423,0.000000,-8438.347739,459.657299
839.763747,2442.679609,-7920.203579,306.438199
839.764072,2960.823768,-8660.409521,459.657299
839.764396,1554.432478,-10140.821405,612.876398
839.764720,0.000000,-10288.862594,689.485948
839.765044,-370.102971,-9548.656652,306.438199
839.765368,592.164754,-8364.327145,0.000000
839.765692,1776.494261,-8216.285956,-612.876398
839.766016,1998.556043,-9326.594869,-612.876398
839.766341,666.185348,-10584.944971,-612.876398
839.766665,0.000000,-10362.883188,0.000000
839.766989,-518.144159,-8586.388927,-766.095498
839.767313,814.226536,-7772.162391,-1378.971896
839.767637,2738.761985,-8734.430116,-612.876398
839.767961,2220.617826,-10140.821405,-383.047749
839.768285,0.000000,-10807.006753,-842.705048
839.768609,-1628.453072,-10436.903782,-459.657299
839.768934,-1406.391290,-9400.615463,-1302.362347
839.769258,222.061783,-8438.347739,-1225.752797
839.769582,1036.288319,-9252.574275,-1149.143247
839.769906,0.000000,-10658.965565,-1072.533697
839.770230,-1628.453072,-11843.295072,-1149.143247
839.770554,-1924.535449,-10881.027347,-1225.752797
839.770878,-148.041188,-9252.574275,-1072.533697
839.771202,2294.638420,-8734.430116,-1378.971896
839.771527,2812.782580,-9696.697840,-689.485948
839.771851,1406.391290,-11695.253884,-919.314598
839.772175,-962.267725,-11621.233289,-995.924147
839.772499,-1702.473667,-10140.821405,-1302.362347
839.772823,-814.226536,-8956.491898,-1608.800546
