#time,accel_x,accel_y,accel_z
954.416568,296.082377,-9770.718434,0.000000
954.416892,148.041188,-9696.697840,0.000000
954.417216,0.000000,-9844.739029,0.000000
954.417540,0.000000,-9474.636058,-383.047749
954.417864,0.000000,-9474.636058,-153.219100
954.418188,74.020594,-9474.636058,0.000000
954.418512,0.000000,-9474.636058,0.000000
954.418836,0.000000,-9770.718434,-536.266849
954.419160,-296.082377,-9770.718434,-383.047749
954.419484,-296.082377,-9844.739029,-306.438199
954.419808,-148.041188,-9696.697840,-306.438199
954.420132,0.000000,-9178.553681,0.000000
954.420456,74.020594,-9548.656652,0.000000
954.420781,0.000000,-9474.636058,0.000000
954.421105,222.061783,-9474.636058,229.828649
954.421429,0.000000,-9770.718434,0.000000
954.421753,0.000000,-9992.780217,0.000000
954.422077,-296.082377,-9844.739029,-153.219100
954.422401,-666.185348,-9696.697840,-306.438199
954.422725,-296.082377,-9548.656652,-306.438199
954.423049,-74.020594,-9474.636058,-383.047749
954.423373,74.020594,-9770.718434,76.609550
954.423697,-296.082377,-9622.677246,-229.828649
954.424021,-148.041188,-9622.677246,-306.438199
954.424345,0.000000,-9918.759623,76.609550
954.424669,0.000000,-9844.739029,0.000000
954.424993,0.000000,-9770.718434,0.000000
954.425318,-370.102971,-9326.594869,-153.219100
954.425642,0.000000,-9474.636058,-612.876398
954.425966,74.020594,-9622.677246,229.828649
954.426290,0.000000,-10066.800811,0.000000
954.426614,-148.041188,-9844.739029,76.609550
954.426938,0.000000,-9548.656652,-229.828649
954.427262,0.000000,-9696.697840,0.000000
954.427586,0.000000,-9918.759623,-229.828649
954.427910,222.061783,-9622.677246,229.828649
954.428234,0.000000,-10214.842000,0.000000
954.428558,222.061783,-10066.800811,76.609550
954.428882,0.000000,-9918.759623,153.219100
954.429206,-740.205942,-9696.697840,0.000000
954.429530,-962.267725,-9696.697840,306.438199
954.429855,-1184.329507,-9918.759623,0.000000
954.430179,-1184.329507,-8956.491898,76.609550
954.430503,-666.185348,-8290.306550,536.266849
954.430827,-296.082377,-8882.471304,0.000000
954.431151,74.020594,-9770.718434,612.876398
954.431475,0.000000,-9918.759623,766.095498
954.431799,-666.185348,-10362.883188,153.219100
954.432123,-1702.473667,-10066.800811,306.438199
954.432447,-2368.659014,-10584.944971,459.657299
954.432771,-2368.659014,-10436.903782,153.219100
954.433095,-2368.659014,-10881.027347,842.705048
954.433419,-1850.514855,-10140.821405,995.924147
954.433743,-962.267725,-9030.512492,919.314598
954.434068,0.000000,-8808.450710,1149.143247
954.434392,74.020594,-8882.471304,1149.143247
954.434716,-222.061783,-9474.636058,919.314598
954.435040,-1036.288319,-9918.759623,995.924147
954.435364,-2220.617826,-9474.636058,1149.143247
954.435688,-2886.803174,-9992.780217,1378.971896
954.436012,-2812.782580,-10362.883188,1072.533697
954.436336,-2960.823768,-10510.924376,1225.752797
954.436660,-3330.926739,-10881.027347,1455.581446
954.436984,-2886.803174,-10732.986159,995.924147
954.437308,-2146.597232,-9770.718434,1455.581446
954.437632,-1554.432478,-8956.491898,1685.410096
954.437956,-888.247130,-8364.327145,1991.848295
954.438280,-740.205942,-8882.471304,1149.143247
954.438605,-370.102971,-9696.697840,1838.629195
954.438929,-1258.350101,-9622.677246,1915.238745
954.439253,-2146.597232,-9992.780217,1991.848295
954.439577,-3034.844362,-10436.903782,2145.067394
954.439901,-3923.091493,-11103.089130,2221.676944
954.440225,-4515.256246,-10955.047942,2604.724693
954.440549,-4885.359217,-10510.924376,2681.334243
954.440873,-4885.359217,-10436.903782,3370.820191
954.441197,-4885.359217,-9474.636058,2834.553343
954.441521,-5033.400406,-9400.615463,2834.553343
954.441845,-4145.153275,-9400.615463,2757.943793
954.442169,-2368.659014,-9696.697840,3294.210641
954.442493,-814.226536,-9252.574275,4213.525239
954.442817,148.041188,-8586.388927,4290.134789
954.443142,888.247130,-7846.182985,3907.087040
954.443466,518.144159,-8142.265362,3447.429741
954.443790,148.041188,-8734.430116,3524.039291
954.444114,-740.205942,-9104.533087,2987.772442
954.444438,-2368.659014,-8364.327145,1762.019645
954.444762,-4811.338623,-7920.203579,153.219100
954.445086,-6883.915261,-9770.718434,689.485948
954.445410,-6365.771101,-12065.356855,612.876398
954.445734,-5403.503377,-11029.068536,1149.143247
954.446058,-4367.215058,-9696.697840,3370.820191
954.446382,-2738.761985,-8290.306550,3907.087040
954.446706,222.061783,-7920.203579,3677.258390
954.447030,2590.720797,-8956.491898,4060.306139
954.447354,4071.132681,-9400.615463,4903.011187
954.447679,4811.338623,-10288.862594,5209.449386
954.448003,3552.988522,-10140.821405,4136.915689
954.448327,592.164754,-8882.471304,3447.429741
954.448651,-2516.700203,-7105.977043,689.485948
954.448975,-5329.482782,-7846.182985,-2451.505594
954.449299,-7698.141797,-11251.130318,-2757.943793
954.449623,-6513.812290,-12139.377449,-2451.505594
954.449947,-2960.823768,-10436.903782,-1302.362347
954.450271,-2294.638420,-8808.450710,1149.143247
954.450595,-1850.514855,-8512.368333,766.095498
954.450919,-2220.617826,-9548.656652,459.657299
954.451243,-2368.659014,-10658.965565,1149.143247
954.451567,-2516.700203,-10807.006753,1532.190996
954.451892,-592.164754,-11769.274478,3294.210641
954.452216,2664.741391,-11991.336260,4136.915689
954.452540,5773.606348,-11473.192101,4290.134789
954.452864,5403.503377,-11103.089130,4060.306139
954.453188,2220.617826,-10807.006753,2221.676944
954.453512,-2220.617826,-10140.821405,383.047749
954.453836,-5329.482782,-8068.244768,-2987.772442
954.454160,-7105.977043,-7550.100608,-3447.429741
954.454484,-6957.935855,-9918.759623,-2221.676944
954.454808,-4663.297435,-11177.109724,-2374.896044
954.455132,-3330.926739,-11251.130318,-1378.971896
954.455456,-5033.400406,-9400.615463,0.000000
954.455780,-5403.503377,-8364.327145,-612.876398
954.456104,-5551.544565,-9104.533087,0.000000
954.456429,-3923.091493,-9030.512492,306.438199
954.456753,-1110.308913,-9622.677246,2604.724693
954.457077,1776.494261,-12805.562797,3447.429741
954.457401,2146.597232,-13101.645173,3217.601092
954.457725,1332.370696,-11621.233289,4136.915689
954.458049,-740.205942,-8956.491898,2681.334243
954.458373,-1924.535449,-8512.368333,1455.581446
954.458697,-2220.617826,-9992.780217,995.924147
954.459021,-1776.494261,-9178.553681,1149.143247
954.459345,-1554.432478,-8068.244768,1149.143247
954.459669,-3775.050304,-7772.162391,919.314598
954.459993,-5181.441594,-7920.203579,612.876398
954.460317,-4367.215058,-7994.224174,1072.533697
954.460641,-3330.926739,-7698.141797,1149.143247
954.460966,-3923.091493,-7624.121203,1378.971896
954.461290,-5255.462188,-9178.553681,1302.362347
954.461614,-5699.585753,-9770.718434,1915.238745
954.461938,-4293.194464,-10214.842000,2298.286494
954.462262,-1998.556043,-9400.615463,1838.629195
954.462586,-1036.288319,-8586.388927,2145.067394
954.462910,-1110.308913,-11251.130318,2528.115143
954.463234,-740.205942,-11991.336260,3447.429741
954.463558,296.082377,-11621.233289,3983.696590
954.463882,888.247130,-10214.842000,4213.525239
954.464206,518.144159,-9326.594869,3064.381992
954.464530,-1258.350101,-9400.615463,2068.457845
954.464854,-3108.864956,-10362.883188,2681.334243
954.465179,-2516.700203,-10955.047942,3140.991542
954.465503,-1332.370696,-10436.903782,3140.991542
954.465827,-2516.700203,-7920.203579,2451.505594
954.466151,-4219.173869,-6365.771101,1685.410096
954.466475,-4663.297435,-8216.285956,2221.676944
954.466799,-3701.029710,-10658.965565,1762.019645
954.467123,-3552.988522,-10436.903782,612.876398
954.467447,-3701.029710,-9400.615463,1302.362347
954.467771,-2960.823768,-9474.636058,2451.505594
954.468095,-148.041188,-10955.047942,3217.601092
954.468419,1776.494261,-11103.089130,3524.039291
954.468743,888.247130,-11251.130318,4060.306139
954.469067,-296.082377,-11843.295072,3907.087040
954.469391,370.102971,-11695.253884,3753.867940
954.469716,1110.308913,-10436.903782,4136.915689
954.470040,-370.102971,-9548.656652,4136.915689
954.470364,-3627.009116,-10140.821405,2987.772442
954.470688,-5107.421000,-10214.842000,1532.190996
954.471012,-5107.421000,-8142.265362,1225.752797
954.471336,-3478.967927,-6809.894666,1838.629195
