#time,accel_x,accel_y,accel_z
650.067559,0.000000,-9770.718434,0.000000
650.067883,74.020594,-9622.677246,-459.657299
650.068207,0.000000,-9696.697840,-612.876398
650.068532,222.061783,-9622.677246,76.609550
650.068856,444.123565,-9548.656652,76.609550
650.069180,222.061783,-9622.677246,153.219100
650.069504,296.082377,-9770.718434,0.000000
650.069828,370.102971,-9474.636058,153.219100
650.070152,370.102971,-9622.677246,0.000000
650.070477,296.082377,-9770.718434,0.000000
650.070801,0.000000,-9696.697840,153.219100
650.071125,-222.061783,-9918.759623,0.000000
650.071449,-296.082377,-9622.677246,0.000000
650.071773,-296.082377,-9622.677246,0.000000
650.072097,0.000000,-9474.636058,0.000000
650.072422,370.102971,-9474.636058,0.000000
650.072746,148.041188,-9400.615463,0.000000
650.073070,444.123565,-9474.636058,76.609550
650.073394,148.041188,-9548.656652,229.828649
650.073718,148.041188,-9622.677246,0.000000
650.074042,-222.061783,-9622.677246,0.000000
650.074367,-296.082377,-9474.636058,-153.219100
650.074691,0.000000,-9548.656652,-76.609550
650.075015,0.000000,-9770.718434,0.000000
650.075339,-296.082377,-9474.636058,153.219100
650.075663,-74.020594,-9696.697840,0.000000
650.075987,0.000000,-9770.718434,0.000000
650.076312,0.000000,-9770.718434,0.000000
650.076636,0.000000,-9622.677246,-229.828649
650.076960,0.000000,-9548.656652,0.000000
650.077284,148.041188,-9474.636058,76.609550
650.077608,-296.082377,-9326.594869,0.000000
650.077932,-444.123565,-9622.677246,0.000000
650.078257,-518.144159,-9844.739029,0.000000
650.078581,-444.123565,-9696.697840,-76.609550
650.078905,-296.082377,-9770.718434,0.000000
650.079229,-296.082377,-9696.697840,0.000000
650.079553,74.020594,-9696.697840,0.000000
650.079877,0.000000,-9474.636058,689.485948
650.080202,148.041188,-9696.697840,306.438199
650.080526,74.020594,-9622.677246,153.219100
650.080850,0.000000,-9696.697840,76.609550
650.081174,74.020594,-9770.718434,0.000000
650.081498,0.000000,-9548.656652,-306.438199
650.081822,0.000000,-9548.656652,-153.219100
650.082147,-148.041188,-9622.677246,-306.438199
650.082471,-370.102971,-9326.594869,153.219100
650.082795,0.000000,-9696.697840,-306.438199
650.083119,-222.061783,-9548.656652,0.000000
650.083443,-148.041188,-9474.636058,0.000000
650.083767,222.061783,-9548.656652,0.000000
650.084092,148.041188,-9622.677246,76.609550
650.084416,740.205942,-9474.636058,306.438199
650.084740,0.000000,-9622.677246,229.828649
650.085064,296.082377,-9474.636058,0.000000
650.085388,74.020594,-9548.656652,-229.828649
650.085712,-296.082377,-9474.636058,-229.828649
650.086037,0.000000,-9696.697840,-306.438199
650.086361,74.020594,-9770.718434,-153.219100
650.086685,148.041188,-9548.656652,-153.219100
650.087009,518.144159,-9178.553681,0.000000
650.087333,888.247130,-9622.677246,-153.219100
650.087657,740.205942,-9992.780217,383.047749
650.087981,518.144159,-10140.821405,153.219100
650.088306,-222.061783,-10066.800811,0.000000
650.088630,-1110.308913,-9696.697840,76.609550
650.088954,-1332.370696,-9548.656652,0.000000
650.089278,-370.102971,-9770.718434,306.438199
650.089602,0.000000,-9548.656652,612.876398
650.089926,962.267725,-9696.697840,766.095498
650.090251,1258.350101,-9696.697840,536.266849
650.090575,1258.350101,-9696.697840,459.657299
650.090899,740.205942,-9918.759623,383.047749
650.091223,740.205942,-9548.656652,76.609550
650.091547,0.000000,-9770.718434,-459.657299
650.091871,-814.226536,-10066.800811,76.609550
650.092196,-1258.350101,-10066.800811,-229.828649
650.092520,-518.144159,-9992.780217,76.609550
650.092844,666.185348,-9992.780217,689.485948
650.093168,1406.391290,-9770.718434,1225.752797
650.093492,2294.638420,-9696.697840,1378.971896
650.093816,2590.720797,-9696.697840,1685.410096
650.094141,2442.679609,-9400.615463,1685.410096
650.094465,2220.617826,-9474.636058,995.924147
650.094789,1480.411884,-9474.636058,229.828649
650.095113,666.185348,-9474.636058,0.000000
650.095437,-444.123565,-9474.636058,-689.485948
650.095761,-888.247130,-9844.739029,-229.828649
650.096086,-666.185348,-9696.697840,0.000000
650.096410,592.164754,-9548.656652,766.095498
650.096734,2220.617826,-9696.697840,1455.581446
650.097058,3997.112087,-9622.677246,2298.286494
650.097382,4811.338623,-9548.656652,2987.772442
650.097706,5181.441594,-10140.821405,3140.991542
650.098031,4589.276840,-10362.883188,2681.334243
650.098355,4219.173869,-10214.842000,2374.896044
650.098679,3108.864956,-9770.718434,1915.238745
650.099003,1998.556043,-10140.821405,1378.971896
650.099327,1184.329507,-10436.903782,536.266849
650.099651,370.102971,-10362.883188,766.095498
650.099976,592.164754,-9696.697840,1532.190996
650.100300,2368.659014,-9622.677246,1838.629195
650.100624,3775.050304,-9178.553681,2451.505594
650.100948,4885.359217,-9548.656652,3753.867940
650.101272,4885.359217,-9548.656652,4519.963438
650.101596,4737.318029,-10066.800811,4443.353888
650.101921,3849.070898,-9844.739029,4290.134789
650.102245,2220.617826,-9252.574275,4519.963438
650.102569,666.185348,-9178.553681,2987.772442
650.102893,-888.247130,-8808.450710,2604.724693
650.103217,-1480.411884,-8142.265362,2068.457845
650.103541,-1332.370696,-7772.162391,1455.581446
650.103866,-370.102971,-7031.956449,1455.581446
650.104190,74.020594,-6809.894666,1991.848295
650.104514,1406.391290,-6587.832884,3140.991542
650.104838,3108.864956,-6883.915261,3524.039291
650.105162,4515.256246,-7846.182985,4060.306139
650.105486,4663.297435,-9178.553681,4366.744339
650.105811,4737.318029,-10510.924376,4519.963438
650.106135,4145.153275,-11473.192101,4213.525239
650.106459,2812.782580,-12287.418637,3907.087040
650.106783,1036.288319,-12879.583391,2528.115143
650.107107,-1184.329507,-12139.377449,2221.676944
650.107431,-2146.597232,-11325.150913,1149.143247
650.107756,-1924.535449,-9918.759623,1149.143247
650.108080,-518.144159,-8882.471304,1225.752797
650.108404,814.226536,-8216.285956,1225.752797
650.108728,2516.700203,-7698.141797,1225.752797
650.109052,3627.009116,-7624.121203,1149.143247
650.109376,4145.153275,-7920.203579,1608.800546
650.109701,4219.173869,-9252.574275,2221.676944
650.110025,3256.906145,-11399.171507,2911.162892
650.110349,1702.473667,-12435.459826,2528.115143
650.110673,370.102971,-11769.274478,2221.676944
650.110997,-222.061783,-11029.068536,2145.067394
650.111321,666.185348,-11103.089130,1685.410096
650.111646,1776.494261,-10658.965565,919.314598
650.111970,2294.638420,-8882.471304,383.047749
650.112294,2442.679609,-8142.265362,919.314598
650.112618,2220.617826,-7994.224174,459.657299
650.112942,1628.453072,-8660.409521,153.219100
650.113266,1110.308913,-8290.306550,-306.438199
650.113591,1184.329507,-7920.203579,-383.047749
650.113915,2812.782580,-8808.450710,0.000000
650.114239,5107.421000,-10584.944971,1685.410096
650.114563,7031.956449,-12435.459826,2834.553343
650.114887,6809.894666,-13027.624579,3294.210641
650.115211,4367.215058,-12879.583391,2911.162892
650.115536,1184.329507,-11991.336260,1762.019645
650.115860,-1036.288319,-11399.171507,919.314598
650.116184,-1554.432478,-10436.903782,536.266849
650.116508,-148.041188,-9474.636058,1072.533697
650.116832,1406.391290,-7994.224174,995.924147
650.117156,2368.659014,-7994.224174,1149.143247
650.117481,1628.453072,-7105.977043,536.266849
650.117805,962.267725,-5995.668130,-383.047749
650.118129,1776.494261,-5921.647536,-153.219100
650.118453,2442.679609,-7105.977043,229.828649
650.118777,3997.112087,-9104.533087,1685.410096
650.119101,4885.359217,-10807.006753,2604.724693
650.119426,4219.173869,-10955.047942,2681.334243
650.119750,2738.761985,-9844.739029,2374.896044
650.120074,1258.350101,-9548.656652,2451.505594
650.120398,1924.535449,-10362.883188,2145.067394
650.120722,1776.494261,-11177.109724,2068.457845
650.121046,592.164754,-11177.109724,2374.896044
650.121371,222.061783,-9992.780217,1838.629195
650.121695,740.205942,-8808.450710,1225.752797
650.122019,2072.576638,-8142.265362,1915.238745
650.122343,2738.761985,-8438.347739,1149.143247
650.122667,2368.659014,-9474.636058,1532.190996
650.122991,518.144159,-9992.780217,612.876398
650.123315,-1110.308913,-9400.615463,153.219100
650.123640,-1184.329507,-9474.636058,612.876398
650.123964,814.226536,-10807.006753,2068.457845
650.124288,3478.967927,-11769.274478,3217.601092
650.124612,4441.235652,-10955.047942,3064.381992
650.124936,4367.215058,-9918.759623,3907.087040
650.125260,4145.153275,-9918.759623,3753.867940
650.125585,4071.132681,-11029.068536,4136.915689
650.125909,3108.864956,-10732.986159,3830.477490
650.126233,1406.391290,-9548.656652,2987.772442
650.126557,0.000000,-8216.285956,1608.800546
650.126881,74.020594,-8142.265362,995.924147
650.127205,1628.453072,-8660.409521,1302.362347
650.127530,2072.576638,-8956.491898,1762.019645
650.127854,2294.638420,-8290.306550,1455.581446
650.128178,2294.638420,-7994.224174,1455.581446
650.128502,2812.782580,-8956.491898,2528.115143
650.128826,3404.947333,-10510.924376,3294.210641
650.129150,3108.864956,-10584.944971,3600.648841
