#time,accel_x,accel_y,accel_z
344.949095,-1702.473667,-10881.027347,2068.457845
344.949419,-3330.926739,-7476.080014,995.924147
344.949743,-3330.926739,-6291.750507,612.876398
344.950067,-1332.370696,-7179.997637,0.000000
344.950391,592.164754,-7031.956449,383.047749
344.950715,2368.659014,-6883.915261,995.924147
344.951039,4145.153275,-9252.574275,1685.410096
344.951363,5921.647536,-11325.150913,1608.800546
344.951687,6735.874072,-12805.562797,1302.362347
344.952012,5477.523971,-12953.603985,229.828649
344.952336,2960.823768,-13175.665768,-612.876398
344.952660,1036.288319,-13915.871710,-383.047749
344.952984,-296.082377,-14508.036463,-536.266849
344.953308,-1850.514855,-13027.624579,-1072.533697
344.953632,-2738.761985,-10066.800811,-1378.971896
344.953956,-1924.535449,-8882.471304,-1455.581446
344.954280,-1184.329507,-8956.491898,-995.924147
344.954604,-962.267725,-8438.347739,-1149.143247
344.954928,-1554.432478,-7105.977043,-766.095498
344.955252,-2072.576638,-6513.812290,-766.095498
344.955576,-1036.288319,-6809.894666,-919.314598
344.955901,-148.041188,-7624.121203,-1302.362347
344.956225,1332.370696,-9104.533087,-306.438199
344.956549,3108.864956,-10288.862594,-536.266849
344.956873,4145.153275,-11103.089130,-383.047749
344.957197,3404.947333,-11547.212695,0.000000
344.957521,2368.659014,-11251.130318,-76.609550
344.957845,1776.494261,-11177.109724,0.000000
344.958169,2146.597232,-10807.006753,-383.047749
344.958493,2294.638420,-11029.068536,-229.828649
344.958817,962.267725,-11325.150913,-153.219100
344.959141,-296.082377,-10584.944971,153.219100
344.959465,-592.164754,-9770.718434,0.000000
344.959789,-740.205942,-9178.553681,0.000000
344.960114,-1184.329507,-9104.533087,-229.828649
344.960438,-1036.288319,-9474.636058,0.000000
344.960762,-296.082377,-9474.636058,1225.752797
344.961086,1554.432478,-9030.512492,1225.752797
344.961410,2220.617826,-8882.471304,1455.581446
344.961734,2516.700203,-9104.533087,1455.581446
344.962058,2516.700203,-9474.636058,1225.752797
344.962382,2072.576638,-9326.594869,842.705048
344.962706,814.226536,-9252.574275,383.047749
344.963030,-740.205942,-9474.636058,459.657299
344.963354,-1850.514855,-8956.491898,766.095498
344.963678,-2072.576638,-8290.306550,306.438199
344.964003,-1628.453072,-8068.244768,383.047749
344.964327,-888.247130,-8586.388927,766.095498
344.964651,148.041188,-8882.471304,2068.457845
344.964975,1332.370696,-8734.430116,2604.724693
344.965299,2294.638420,-8956.491898,3294.210641
344.965623,2368.659014,-9622.677246,3370.820191
344.965947,1480.411884,-10510.924376,3524.039291
344.966271,814.226536,-11325.150913,2757.943793
344.966595,-518.144159,-10510.924376,1838.629195
344.966919,-2516.700203,-10732.986159,919.314598
344.967243,-3404.947333,-10658.965565,76.609550
344.967567,-3849.070898,-9770.718434,-306.438199
344.967891,-3923.091493,-9030.512492,-459.657299
344.968216,-4145.153275,-8586.388927,-536.266849
344.968540,-3775.050304,-7846.182985,-842.705048
344.968864,-2442.679609,-7920.203579,306.438199
344.969188,-370.102971,-6809.894666,1608.800546
344.969512,1258.350101,-7994.224174,1915.238745
344.969836,1850.514855,-8660.409521,2298.286494
344.970160,2072.576638,-9770.718434,2451.505594
344.970484,2220.617826,-9918.759623,1532.190996
344.970808,1628.453072,-9918.759623,306.438199
344.971132,592.164754,-11103.089130,-459.657299
344.971456,-518.144159,-11177.109724,-842.705048
344.971780,-444.123565,-11769.274478,-1532.190996
344.972105,-296.082377,-11029.068536,-1378.971896
344.972429,222.061783,-10140.821405,-1072.533697
344.972753,814.226536,-9770.718434,-1225.752797
344.973077,1480.411884,-9252.574275,-766.095498
344.973401,2146.597232,-9326.594869,-153.219100
344.973725,2664.741391,-9770.718434,689.485948
344.974049,2294.638420,-10288.862594,229.828649
344.974373,1850.514855,-10807.006753,383.047749
344.974697,1628.453072,-10955.047942,153.219100
344.975021,666.185348,-10584.944971,-383.047749
344.975345,-148.041188,-10658.965565,-1149.143247
344.975669,-592.164754,-10658.965565,-1685.410096
344.975994,-592.164754,-10807.006753,-1915.238745
344.976318,-592.164754,-9992.780217,-1991.848295
344.976642,-592.164754,-9400.615463,-1838.629195
344.976966,0.000000,-8808.450710,-1149.143247
344.977291,592.164754,-8512.368333,-919.314598
344.977615,814.226536,-8808.450710,-842.705048
344.977939,592.164754,-8438.347739,-383.047749
344.978263,444.123565,-8734.430116,0.000000
344.978588,222.061783,-8734.430116,153.219100
344.978912,-592.164754,-8808.450710,-383.047749
344.979236,-962.267725,-9252.574275,-995.924147
344.979561,-1110.308913,-9770.718434,-1378.971896
344.979885,-1258.350101,-9992.780217,-1532.190996
344.980209,-1406.391290,-9548.656652,-1455.581446
344.980534,-1110.308913,-9400.615463,-1072.533697
344.980858,-814.226536,-9548.656652,-1378.971896
344.981182,-1110.308913,-9696.697840,-689.485948
344.981507,-1258.350101,-9326.594869,-1072.533697
