#time,accel_x,accel_y,accel_z
993.619286,-370.102971,-9548.656652,0.000000
993.619610,0.000000,-9770.718434,-153.219100
993.619934,0.000000,-9770.718434,153.219100
993.620258,0.000000,-9622.677246,0.000000
993.620582,0.000000,-9770.718434,306.438199
993.620906,148.041188,-9918.759623,0.000000
993.621231,0.000000,-9770.718434,383.047749
993.621555,-222.061783,-9474.636058,0.000000
993.621879,-296.082377,-9474.636058,0.000000
993.622203,0.000000,-9844.739029,0.000000
993.622527,0.000000,-9770.718434,0.000000
993.622851,0.000000,-9622.677246,-153.219100
993.623175,-444.123565,-9622.677246,0.000000
993.623500,74.020594,-9178.553681,-153.219100
993.623824,0.000000,-9474.636058,-306.438199
993.624148,296.082377,-9770.718434,229.828649
993.624472,222.061783,-9696.697840,0.000000
993.624796,0.000000,-9548.656652,0.000000
993.625120,0.000000,-9770.718434,153.219100
993.625444,0.000000,-9400.615463,76.609550
993.625769,0.000000,-9326.594869,-229.828649
993.626093,592.164754,-9918.759623,76.609550
993.626417,0.000000,-9622.677246,-536.266849
993.626741,0.000000,-9622.677246,-153.219100
993.627065,148.041188,-9622.677246,76.609550
993.627389,222.061783,-9918.759623,0.000000
993.627713,444.123565,-10214.842000,0.000000
993.628038,74.020594,-9696.697840,-383.047749
993.628362,0.000000,-9844.739029,612.876398
993.628686,-148.041188,-9622.677246,229.828649
993.629010,-518.144159,-9622.677246,459.657299
993.629334,-518.144159,-9326.594869,766.095498
993.629658,444.123565,-9252.574275,383.047749
993.629982,370.102971,-9252.574275,459.657299
993.630307,222.061783,-10214.842000,-229.828649
993.630631,148.041188,-10362.883188,-153.219100
993.630955,-592.164754,-9918.759623,153.219100
993.631279,-444.123565,-9992.780217,459.657299
993.631603,-296.082377,-10214.842000,153.219100
993.631927,-444.123565,-9696.697840,689.485948
993.632251,-1776.494261,-9548.656652,766.095498
993.632576,-1184.329507,-10140.821405,383.047749
993.632900,-518.144159,-9030.512492,229.828649
993.633224,-518.144159,-8142.265362,766.095498
993.633548,74.020594,-8882.471304,766.095498
993.633872,0.000000,-9474.636058,842.705048
993.634196,-296.082377,-9992.780217,1378.971896
993.634520,-740.205942,-10362.883188,766.095498
993.634845,-2368.659014,-10510.924376,153.219100
993.635169,-2960.823768,-10658.965565,306.438199
993.635493,-3034.844362,-10362.883188,459.657299
993.635817,-2812.782580,-10436.903782,842.705048
993.636141,-2516.700203,-9844.739029,1149.143247
993.636465,-1406.391290,-9252.574275,1149.143247
993.636789,-740.205942,-8808.450710,1302.362347
993.637114,-148.041188,-8438.347739,2145.067394
993.637438,0.000000,-9104.533087,1685.410096
993.637762,-814.226536,-9770.718434,1302.362347
993.638086,-2368.659014,-9770.718434,1302.362347
993.638410,-3034.844362,-10288.862594,1685.410096
993.638734,-3330.926739,-10732.986159,1149.143247
993.639058,-3552.988522,-10436.903782,995.924147
993.639383,-3330.926739,-10807.006753,1685.410096
993.639707,-2886.803174,-10658.965565,1532.190996
993.640031,-2368.659014,-9770.718434,1762.019645
993.640355,-1776.494261,-8808.450710,1685.410096
993.640679,-814.226536,-8364.327145,2145.067394
993.641003,-444.123565,-8216.285956,2451.505594
993.641327,74.020594,-9178.553681,2068.457845
993.641651,-444.123565,-9474.636058,2298.286494
993.641976,-1332.370696,-9918.759623,2528.115143
993.642300,-2442.679609,-10362.883188,2374.896044
993.642624,-3330.926739,-10584.944971,2221.676944
993.642948,-4219.173869,-10732.986159,2528.115143
993.643272,-4367.215058,-10510.924376,3294.210641
993.643596,-4885.359217,-10288.862594,2911.162892
993.643920,-4589.276840,-9474.636058,2911.162892
993.644245,-4441.235652,-8956.491898,2987.772442
993.644569,-3775.050304,-9104.533087,3064.381992
993.644893,-2590.720797,-9474.636058,3524.039291
993.645217,-666.185348,-9178.553681,3907.087040
993.645541,518.144159,-8586.388927,4213.525239
993.645865,1332.370696,-8290.306550,3753.867940
993.646189,962.267725,-8808.450710,3907.087040
993.646514,370.102971,-9178.553681,3983.696590
993.646838,-592.164754,-8660.409521,2451.505594
993.647162,-2960.823768,-8512.368333,306.438199
993.647486,-5329.482782,-10288.862594,919.314598
993.647810,-5699.585753,-12065.356855,1149.143247
993.648134,-4589.276840,-11251.130318,766.095498
993.648458,-5625.565159,-9696.697840,2681.334243
